x,y,trueLabel,anomalyScore,predictedLabel
617,44.2216396275101,label1,0.0,label1
618,43.85256621387895,label1,0.025000000000000001,label1
619,43.422735529643425,label1,0.050000000000000003,label1
620,42.93892626146238,label1,0.0,label1
621,42.40876837050856,label1,0.050000000000000003,label1
622,41.84062276342341,label1,0.0,label1
623,41.24344943582427,label1,0.0,label1
624,40.62666616782155,label1,0.025000000000000001,label1
625,40.0,label1,0.0,label1
626,39.37333383217852,label1,0.0,label1
627,38.75655056417573,label1,0.0,label1
628,38.15937723657665,label1,0.025000000000000001,label1
629,37.59123162949143,label1,0.050000000000000003,label1
630,37.061073738537615,label1,0.025000000000000001,label1
631,36.57726447035657,label1,0.025000000000000001,label1
632,36.14743378612105,label1,0.025000000000000001,label1
633,35.77836037248994,label1,0.025000000000000001,label1
634,35.4758647376699,label1,0.074999999999999997,label1
635,35.244717418524246,label1,0.074999999999999997,label1
636,35.088563746356556,label1,0.050000000000000003,label1
637,35.00986635785864,label1,0.074999999999999997,label1
638,35.00986635785864,label1,0.074999999999999997,label1
639,35.08856374635655,label1,0.074999999999999997,label1
640,35.244717418524225,label1,0.52500000000000002,label1
641,35.47586473766991,label1,0.94999999999999996,label1
642,35.778360372489914,label1,0.050000000000000003,label1
643,36.14743378612106,label1,0.0,label1
644,36.57726447035653,label1,0.025000000000000001,label1
645,37.06107373853764,label1,0.074999999999999997,label1
646,37.59123162949139,label1,0.025000000000000001,label1
647,38.1593772365766,label1,0.025000000000000001,label1
648,38.75655056417568,label1,0.0,label1
649,39.37333383217847,label1,0.0,label1
650,39.99999999999995,label1,0.0,label1
651,40.626666167821504,label1,0.025000000000000001,label1
652,41.24344943582422,label1,0.025000000000000001,label1
653,41.84062276342343,label1,0.0,label1
654,42.40876837050858,label1,0.025000000000000001,label1
655,42.938926261462335,label1,0.0,label1
656,43.42273552964339,label1,0.025000000000000001,label1
657,43.852566213878966,label1,0.025000000000000001,label1
658,44.22163962751007,label1,0.0,label1
659,44.52413526233008,label1,0.025000000000000001,label1
660,44.75528258147574,label1,0.0,label1
661,44.911436253643444,label1,0.0,label1
662,44.99013364214136,label1,0.025000000000000001,label1
663,44.99013364214136,label1,0.025000000000000001,label1
664,44.91143625364344,label1,0.025000000000000001,label1
665,44.75528258147577,label1,0.025000000000000001,label1
666,44.52413526233011,label1,0.074999999999999997,label1
667,44.221639627510115,label1,0.025000000000000001,label1
668,43.85256621387893,label1,0.025000000000000001,label1
669,43.422735529643454,label1,0.0,label1
670,42.938926261462406,label1,0.025000000000000001,label1
671,42.40876837050865,label1,0.025000000000000001,label1
672,41.840622763423376,label1,0.0,label1
673,41.2434494358243,label1,0.025000000000000001,label1
674,40.62666616782159,label1,0.025000000000000001,label1
675,39.999999999999964,label1,0.050000000000000003,label1
676,39.37333383217848,label1,0.0,label1
677,38.75655056417577,label1,0.0,label1
678,38.15937723657669,label1,0.0,label1
679,37.5912316294914,label1,0.0,label1
680,37.061073738537644,label1,0.025000000000000001,label1
681,36.577264470356596,label1,0.0,label1
682,36.14743378612111,label1,0.025000000000000001,label1
683,35.77836037248992,label1,0.025000000000000001,label1
684,35.475864737669916,label1,0.050000000000000003,label1
685,35.24471741852425,label1,0.0,label1
686,35.08856374635655,label1,0.0,label1
687,35.00986635785864,label1,0.0,label1
688,35.00986635785864,label1,0.0,label1
689,35.08856374635654,label1,0.0,label1
690,35.24471741852424,label1,0.025000000000000001,label1
691,35.475864737669895,label1,0.025000000000000001,label1
692,35.77836037248989,label1,0.025000000000000001,label1
693,36.147433786121034,label1,0.025000000000000001,label1
694,36.57726447035656,label1,0.0,label1
695,37.06107373853761,label1,0.025000000000000001,label1
696,37.59123162949136,label1,0.0,label1
697,38.15937723657664,label1,0.050000000000000003,label1
698,38.75655056417572,label1,0.025000000000000001,label1
699,39.37333383217843,label1,0.0,label1
700,39.999999999999915,label1,0.0,label1
701,40.62666616782153,label1,0.0,label1
702,41.24344943582425,label1,0.0,label1
703,41.84062276342333,label1,0.025000000000000001,label1
704,42.40876837050855,label1,0.025000000000000001,label1
705,42.93892626146236,label1,0.0,label1
706,43.42273552964342,label1,0.0,label1
707,43.852566213878895,label1,0.0,label1
708,44.221639627510086,label1,0.0,label1
709,44.52413526233009,label1,0.025000000000000001,label1
710,44.755282581475754,label1,0.074999999999999997,label1
711,44.91143625364344,label1,0.025000000000000001,label1
712,44.99013364214136,label1,0.025000000000000001,label1
713,44.99013364214136,label1,0.025000000000000001,label1
714,44.91143625364346,label1,0.025000000000000001,label1
715,44.755282581475754,label1,0.050000000000000003,label1
716,44.5241352623301,label1,0.050000000000000003,label1
717,44.2216396275101,label1,0.0,label1
718,43.852566213879,label1,0.0,label1
719,43.422735529643425,label1,0.025000000000000001,label1
720,42.93892626146238,label1,0.0,label1
721,42.408768370508625,label1,0.025000000000000001,label1
722,41.84062276342341,label1,0.025000000000000001,label1
723,41.24344943582427,label1,0.025000000000000001,label1
724,40.626666167821554,label1,0.025000000000000001,label1
725,40.00000000000007,label1,0.0,label1
726,39.373333832178446,label1,0.0,label1
727,38.75655056417573,label1,0.0,label1
728,38.15937723657665,label1,0.025000000000000001,label1
729,37.59123162949144,label1,0.0,label1
730,37.06107373853762,label1,0.050000000000000003,label1
731,36.577264470356575,label1,0.0,label1
732,36.14743378612109,label1,0.0,label1
733,35.77836037248994,label1,0.0,label1
734,35.4758647376699,label1,0.025000000000000001,label1
735,35.244717418524246,label1,0.0,label1
736,35.08856374635657,label1,0.0,label1
737,35.00986635785864,label1,0.0,label1
738,35.00986635785864,label1,0.0,label1
739,35.08856374635655,label1,0.0,label1
740,35.244717418524225,label1,0.074999999999999997,label1
741,35.47586473766991,label1,0.050000000000000003,label1
742,35.778360372489914,label1,0.0,label1
743,36.14743378612101,label1,0.0,label1
744,36.57726447035653,label1,0.0,label1
745,37.06107373853764,label1,0.074999999999999997,label1
746,37.59123162949139,label1,0.025000000000000001,label1
747,38.1593772365766,label1,0.025000000000000001,label1
748,38.75655056417575,label1,0.025000000000000001,label1
749,39.37333383217847,label1,0.0,label1
750,60.00000000000015,label2,1.0,label2
751,59.06309342707148,label2,1.0,label2
752,58.15937723657653,label2,1.0,label2
753,57.320866025105026,label2,1.0,label2
754,56.57726447035663,label2,1.0,label2
755,55.95491502812538,label2,1.0,label2
756,55.47586473766991,label2,1.0,label2
757,55.157084194356834,label2,1.0,label2
758,55.00986635785865,label2,1.0,label2
759,55.03942649342763,label2,1.0,label2
760,55.244717418524246,label2,0.29999999999999999,label2
761,55.61846659978066,label2,0.47499999999999998,label2
762,56.14743378612096,label2,0.94999999999999996,label2
763,56.812880051256585,label2,1.0,label2
764,57.5912316294915,label2,1.0,label2
765,58.454915028125264,label2,1.0,label2
766,59.37333383217838,label2,1.0,label2
767,60.31395259764652,label2,1.0,label2
768,61.243449435824274,label2,1.0,label2
769,62.128896457825405,label2,1.0,label2
770,62.93892626146244,label2,1.0,label2
771,63.64484313710706,label2,1.0,label2
772,64.22163962751003,label2,1.0,label2
773,64.64888242944124,label2,1.0,label2
774,64.91143625364344,label2,1.0,label2
775,65.0,label2,1.0,label2
776,64.91143625364344,label2,0.97499999999999998,label2
777,64.6488824294413,label2,0.52500000000000002,label2
778,64.22163962751013,label2,0.67500000000000004,label2
779,63.64484313710709,label2,0.77500000000000002,label2
780,62.93892626146236,label2,0.92500000000000004,label2
781,62.12889645782531,label2,0.97499999999999998,label2
782,61.24344943582431,label2,1.0,label2
783,60.3139525976467,label2,1.0,label2
784,59.37333383217857,label2,0.75,label2
785,58.4549150281253,label2,0.97499999999999998,label2
786,57.59123162949142,label2,1.0,label2
787,56.81288005125661,label2,1.0,label2
788,56.14743378612117,label2,0.97499999999999998,label2
789,55.618466599780675,label2,0.90000000000000002,label2
790,55.24471741852426,label2,0.625,label2
791,55.03942649342761,label2,0.025000000000000001,label2
792,55.00986635785864,label2,0.025000000000000001,label2
793,55.15708419435686,label2,0.025000000000000001,label2
794,55.47586473766989,label2,0.17499999999999999,label2
795,55.954915028125185,label2,0.75,label2
796,56.5772644703566,label2,0.92500000000000004,label2
797,57.32086602510499,label2,0.875,label2
798,58.159377236576496,label2,0.77500000000000002,label2
799,59.0630934270713,label2,0.97499999999999998,label2
800,59.99999999999997,label2,0.52500000000000002,label2
801,60.93690657292864,label2,0.80000000000000004,label2
802,61.84062276342332,label2,0.94999999999999996,label2
803,62.67913397489508,label2,0.80000000000000004,label2
804,63.42273552964346,label2,0.94999999999999996,label2
805,64.0450849718747,label2,0.34999999999999998,label2
806,64.52413526233009,label2,0.5,label2
807,64.84291580564316,label2,0.14999999999999999,label2
808,64.99013364214136,label2,0.29999999999999999,label2
809,64.96057350657239,label2,0.0,label2
810,64.75528258147581,label2,0.074999999999999997,label2
811,64.38153340021935,label2,0.14999999999999999,label2
812,63.85256621387896,label2,0.17499999999999999,label2
813,63.18711994874343,label2,0.52500000000000002,label2
814,62.40876837050851,label2,0.90000000000000002,label2
815,61.54508497187476,label2,1.0,label2
816,60.62666616782163,label2,0.875,label2
817,59.6860474023535,label2,0.42499999999999999,label2
818,58.75655056417575,label2,0.25,label2
819,57.87110354217461,label2,0.32500000000000001,label2
820,57.06107373853769,label2,0.65000000000000002,label2
821,56.355156862893054,label2,0.52500000000000002,label2
822,55.778360372489985,label2,0.72499999999999998,label2
823,55.35111757055877,label2,0.025000000000000001,label2
824,55.088563746356556,label2,0.050000000000000003,label2
825,55.0,label2,0.0,label2
826,55.08856374635654,label2,0.0,label2
827,55.351117570558685,label2,0.0,label2
828,55.778360372489864,label2,0.42499999999999999,label2
829,56.355156862893,label2,0.29999999999999999,label2
830,57.06107373853762,label2,0.77500000000000002,label2
831,57.87110354217454,label2,0.92500000000000004,label2
832,58.756550564175804,label2,0.77500000000000002,label2
833,59.686047402353424,label2,0.27500000000000002,label2
834,60.62666616782142,label2,0.22500000000000001,label2
835,61.54508497187468,label2,0.29999999999999999,label2
836,62.408768370508696,label2,0.45000000000000001,label2
837,63.18711994874348,label2,0.72499999999999998,label2
838,63.85256621387891,label2,0.32500000000000001,label2
839,64.38153340021924,label2,0.20000000000000001,label2
840,64.75528258147578,label2,0.0,label2
841,64.9605735065724,label2,0.0,label2
842,64.99013364214136,label2,0.0,label2
843,64.84291580564314,label2,0.0,label2
844,64.52413526233012,label2,0.050000000000000003,label2
845,64.04508497187474,label2,0.050000000000000003,label2
846,63.42273552964352,label2,0.20000000000000001,label2
847,62.6791339748949,label2,0.40000000000000002,label2
848,61.84062276342339,label2,0.82499999999999996,label2
849,60.93690657292872,label2,0.84999999999999998,label2
850,60.00000000000005,label2,0.80000000000000004,label2
851,59.06309342707138,label2,0.17499999999999999,label2
852,58.15937723657657,label2,0.17499999999999999,label2
853,57.320866025105055,label2,0.22500000000000001,label2
854,56.57726447035655,label2,0.47499999999999998,label2
855,55.95491502812532,label2,0.34999999999999998,label2
856,55.47586473766992,label2,0.050000000000000003,label2
857,55.15708419435684,label2,0.0,label2
858,55.00986635785864,label2,0.0,label2
859,55.039426493427605,label2,0.025000000000000001,label2
860,55.24471741852419,label2,0.0,label2
861,55.61846659978064,label2,0.42499999999999999,label2
862,56.14743378612103,label2,1.0,label2
863,56.812880051256556,label2,0.050000000000000003,label2
864,57.59123162949135,label2,0.14999999999999999,label2
865,58.454915028125356,label2,0.10000000000000001,label2
866,59.37333383217849,label2,0.074999999999999997,label2
867,60.31395259764648,label2,0.074999999999999997,label2
868,61.24344943582424,label2,0.125,label2
869,62.12889645782537,label2,0.074999999999999997,label2
870,62.9389262614623,label2,0.20000000000000001,label2
871,63.64484313710703,label2,0.074999999999999997,label2
872,64.22163962751,label2,0.0,label2
873,64.64888242944127,label2,0.0,label2
874,64.91143625364344,label2,0.0,label2
875,65.0,label2,0.0,label2
876,64.91143625364343,label2,0.0,label2
877,64.64888242944127,label2,0.34999999999999998,label2
878,64.22163962751007,label2,0.97499999999999998,label2
879,63.64484313710711,label2,0.0,label2
880,62.93892626146228,label2,0.0,label2
881,62.12889645782535,label2,0.050000000000000003,label2
882,61.24344943582435,label2,0.025000000000000001,label2
883,60.3139525976466,label2,0.050000000000000003,label2
884,59.3733338321786,label2,0.0,label2
885,58.4549150281252,label2,0.050000000000000003,label2
886,57.591231629491446,label2,0.10000000000000001,label2
887,56.812880051256535,label2,0.074999999999999997,label2
888,56.1474337861211,label2,0.050000000000000003,label2
889,55.61846659978076,label2,0.050000000000000003,label2
890,55.244717418524225,label2,0.0,label2
891,55.039426493427605,label2,0.0,label2
892,55.00986635785864,label2,0.0,label2
893,55.15708419435681,label2,0.050000000000000003,label2
