timestamp,x,y,z,g,raw_x,raw_y,raw_z
1435298311190,0,0.9375,0.375,1.0097184013377194,0,-0.9375,0.375
1435298311388,-0.375,0.625,0.1875,0.7525996611745185,-0.375,-0.625,0.1875
1435298311587,0.1875,1.5625,0,1.5737097890017715,0.1875,-1.5625,0
1435298311786,-0.5,0.9375,-0.3125,1.1075028216668343,-0.5,-0.9375,-0.3125
1435298311986,-0.125,0.0625,-0.0625,0.15309310892394862,-0.125,-0.0625,-0.0625
1435298312186,-1.25,1.0625,0.1875,1.6512306017028633,-1.25,-1.0625,0.1875
1435298312582,-0.5625,0.75,0.25,0.9702609185162515,-0.5625,-0.75,0.25
1435298312583,-0.375,0.9375,0.25,1.0402073110683274,-0.375,-0.9375,0.25
1435298312779,-0.3125,0.9375,1.125,1.4973935688388673,-0.3125,-0.9375,1.125
1435298312978,-0.875,1.6875,-0.5,1.9655231491895484,-0.875,-1.6875,-0.5
1435298313177,0.3125,0.1875,0.25,0.4419417382415922,0.3125,-0.1875,0.25
1435298313376,-1.875,0.5625,0.25,1.973456675480868,-1.875,-0.5625,0.25
1435298313575,-0.5625,0.5625,0.4375,0.9078649403958718,-0.5625,-0.5625,0.4375
1435298313971,-0.375,0.875,0.375,1.0231690964840563,-0.375,-0.875,0.375
1435298313973,-0.25,0.875,0.6875,1.1405179744309162,-0.25,-0.875,0.6875
1435298314171,0.25,1.4375,0.0625,1.4604151806934904,0.25,-1.4375,0.0625
1435298314370,0.1875,0.625,0.0625,0.6555055301063447,0.1875,-0.625,0.0625
1435298314569,0,0.1875,-0.0625,0.19764235376052372,0,-0.1875,-0.0625
1435298314766,-0.125,1.375,0.25,1.403121520040228,-0.125,-1.375,0.25
1435298314966,-0.5,0.875,0.3125,1.0551214385083834,-0.5,-0.875,0.3125
1435298315164,-0.3125,0.8125,0.1875,0.8904879280484379,-0.3125,-0.8125,0.1875
1435298315363,0.3125,1.8125,0.4375,1.8905604327817718,0.3125,-1.8125,0.4375
1435298315562,-0.4375,1.375,-0.25,1.4644218142324976,-0.4375,-1.375,-0.25
1435298315761,0.1875,-0.0625,-0.5,0.5376453291901642,0.1875,0.0625,-0.5
1435298315960,-1.3125,0.9375,0.25,1.6321956071500745,-1.3125,-0.9375,0.25
1435298316158,-0.3125,1.0625,0.3125,1.150747039970123,-0.3125,-1.0625,0.3125
1435298316357,-0.0625,0.9375,0.0625,0.9416574483324602,-0.0625,-0.9375,0.0625
1435298316754,0.375,1.5,0.1875,1.557491974297139,0.375,-1.5,0.1875
1435298316756,-0.3125,1.5625,-0.125,1.5983389815680527,-0.3125,-1.5625,-0.125
1435298316953,0.0625,0,0.875,0.8772293029761374,0.0625,0,0.875
1435298317152,-2.0625,1.25,0.4375,2.4510839438909473,-2.0625,-1.25,0.4375
1435298317351,-0.4375,1,0.25,1.1197795541980573,-0.4375,-1,0.25
1435298317748,-0.3125,0.9375,0.3125,1.0364452469860626,-0.3125,-0.9375,0.3125
1435298317749,-0.5,1,0.625,1.2808688457449497,-0.5,-1,0.625
1435298317947,-1.8125,1.9375,-0.3125,2.6714637841453137,-1.8125,-1.9375,-0.3125
1435298318146,0.1875,0.25,-0.25,0.40019526483955303,0.1875,-0.25,-0.25
1435298318345,-1.25,1.25,0.3125,1.795175827043134,-1.25,-1.25,0.3125
1435298318543,-0.3125,0.75,0.5625,0.9882117688026185,-0.3125,-0.75,0.5625
1435298318742,-0.25,0.9375,0.5,1.0915155747858112,-0.25,-0.9375,0.5
1435298318941,-0.25,0.8125,0.5,0.9862333648787187,-0.25,-0.8125,0.5
1435298319139,0.4375,1.375,0.1875,1.455055840852852,0.4375,-1.375,0.1875
1435298319338,-0.25,1.5,0.25,1.541103500742244,-0.25,-1.5,0.25
1435298319537,-0.0625,-0.125,-0.5,0.5191639914323797,-0.0625,0.125,-0.5
1435298319736,1.5,0.875,0.375,1.776583800443987,1.5,-0.875,0.375
1435298319935,-0.4375,0.875,0.25,1.0097184013377194,-0.4375,-0.875,0.25
1435298320133,-0.3125,0.875,0.0625,0.9312290266094587,-0.3125,-0.875,0.0625
1435298320332,0,1.5,0.5625,1.602000702247037,0,-1.5,0.5625
1435298320531,-0.6875,1.5625,-0.25,1.7252717177302825,-0.6875,-1.5625,-0.25
1435298320928,0,0.3125,0.0625,0.31868871959954903,0,-0.3125,0.0625
1435298320930,-0.75,0.625,0.75,1.231107225224513,-0.75,-0.625,0.75
1435298321127,-0.1875,1.5625,0.25,1.5934435979977453,-0.1875,-1.5625,0.25
timestamp,x,y,z,g,raw_x,raw_y,raw_z
1435298372210,-0.375,0.9375,0.4375,1.100426053853688,-0.375,-0.9375,0.4375
1435298372406,-0.125,0.8125,0.25,0.85923294280422,-0.125,-0.8125,0.25
1435298372603,0.4375,1.4375,0.4375,1.5649980031936144,0.4375,-1.4375,0.4375
1435298372802,-0.625,1.625,0,1.741048534648015,-0.625,-1.625,0
1435298373200,0.0625,-0.0625,0.8125,0.8172935519138763,0.0625,0.0625,0.8125
1435298373202,-1.875,0.5,0.375,1.976423537605237,-1.875,-0.5,0.375
1435298373399,-0.4375,1,0.3125,1.1353688827865593,-0.4375,-1,0.3125
1435298373598,-0.25,0.875,0.375,0.9842509842514764,-0.25,-0.875,0.375
1435298373796,-0.125,1.1875,0.5625,1.3199195051214296,-0.125,-1.1875,0.5625
1435298373995,-1.875,2.0625,-0.3125,2.8048507090396093,-1.875,-2.0625,-0.3125
1435298374193,0.125,0.25,0.0625,0.28641098093474,0.125,-0.25,0.0625
1435298374392,-1.1875,1.125,-0.125,1.640550593550836,-1.1875,-1.125,-0.125
1435298374591,-0.0625,1.9375,0.25,1.9545619713889861,-0.0625,-1.9375,0.25
1435298374792,-0.3125,0.9375,0.4375,1.0807260291119114,-0.3125,-0.9375,0.4375
1435298374989,-0.125,0.875,0.25,0.9185586535436918,-0.125,-0.875,0.25
1435298375187,0.5,1.5,0.4375,1.640550593550836,0.5,-1.5,0.4375
1435298375386,-0.1875,1.5,0.0625,1.5129648046137756,-0.1875,-1.5,0.0625
1435298375585,0,-0.0625,0.1875,0.19764235376052372,0,0.0625,0.1875
1435298375783,-0.1875,1.125,0.375,1.200585794518659,-0.1875,-1.125,0.375
1435298375982,-0.375,0.9375,0.3125,1.0569709078304852,-0.375,-0.9375,0.3125
1435298376181,-0.25,0.8125,0.1875,0.8705242673240075,-0.25,-0.8125,0.1875
1435298376380,0.3125,1.6875,0.3125,1.744410717119108,0.3125,-1.6875,0.3125
1435298376579,-0.625,1.375,0.25,1.5309310892394863,-0.625,-1.375,0.25
1435298376777,-0.0625,-0.125,-0.9375,0.9478594305064438,-0.0625,0.125,-0.9375
1435298376976,0.75,1.125,0.375,1.403121520040228,0.75,-1.125,0.375
1435298377175,-0.375,0.875,0.4375,1.0476909133900132,-0.375,-0.875,0.4375
1435298377373,-0.0625,0.9375,0.375,1.0116508785149154,-0.0625,-0.9375,0.375
1435298377572,0,1.0625,0.8125,1.3375584099395434,0,-1.0625,0.8125
1435298377771,-0.375,1.25,-0.0625,1.3065340600229296,-0.375,-1.25,-0.0625
1435298377970,0,0.625,0,0.625,0,-0.625,0
1435298378169,-0.25,0.25,0.125,0.375,-0.25,-0.25,0.125
1435298378367,-0.25,2,0.3125,2.03964610901009,-0.25,-2,0.3125
1435298378566,-0.4375,0.75,0.375,0.9457966219013473,-0.4375,-0.75,0.375
1435298378765,-0.25,0.875,0.4375,1.0097184013377194,-0.25,-0.875,0.4375
1435298378963,-0.1875,1.25,0.375,1.3184389443580617,-0.1875,-1.25,0.375
1435298379163,-1.125,0.9375,-0.25,1.4856080405005891,-1.125,-0.9375,-0.25
1435298379361,0.1875,0.9375,0.9375,1.3390178303517843,0.1875,-0.9375,0.9375
1435298379559,-1.25,1.3125,0.4375,1.8645542362720373,-1.25,-1.3125,0.4375
1435298379759,-0.125,0.9375,0.5,1.0698276730389806,-0.125,-0.9375,0.5
1435298379957,-0.0625,0.875,0.5625,1.0420832500333166,-0.0625,-0.875,0.5625
1435298380156,-0.0625,1.1875,0.875,1.4763764763772145,-0.0625,-1.1875,0.875
1435298380356,-0.125,0.9375,-0.25,0.978279740156158,-0.125,-0.9375,-0.25
1435298380554,-0.375,0.6875,0.3125,0.8431710977020026,-0.375,-0.6875,0.3125
1435298380752,-1.875,0.9375,0.375,2.1295906296751026,-1.875,-0.9375,0.375
1435298380953,-0.125,1.1875,0.4375,1.2716868718359877,-0.125,-1.1875,0.4375
1435298381150,0,1,0.5,1.118033988749895,0,-1,0.5
1435298381349,-0.125,1,1,1.4197270864500684,-0.125,-1,1
1435298381547,-0.875,1.6875,-0.25,1.9172327062722458,-0.875,-1.6875,-0.25
1435298381746,0,0.25,0.1875,0.3125,0,-0.25,0.1875
1435298381945,-1.375,0.625,0.0625,1.511673327805978,-1.375,-0.625,0.0625
1435298382143,-0.625,0.6875,0.3125,0.9802741963348827,-0.625,-0.6875,0.3125
1435298382342,-0.375,0.9375,0.25,1.0402073110683274,-0.375,-0.9375,0.25
1435298382541,-0.125,1.125,0.8125,1.3933435506004972,-0.125,-1.125,0.8125
1435298382740,-0.8125,1.75,-0.375,1.9655231491895484,-0.8125,-1.75,-0.375
1435298382939,0.3125,0.25,0.25,0.47186465220442186,0.3125,-0.25,0.25
1435298383138,-1.5,0.6875,0.125,1.6547752868592158,-1.5,-0.6875,0.125
1435298383336,-0.625,0.625,0.4375,0.9862333648787187,-0.625,-0.625,0.4375
1435298383535,-0.25,0.9375,0.25,1.0019512213675874,-0.25,-0.9375,0.25
1435298383932,0.1875,1.9375,0.25,1.9625398085134478,0.1875,-1.9375,0.25
1435298384131,-0.4375,1.125,0.0625,1.2086924753633572,-0.4375,-1.125,0.0625
1435298384329,-0.4375,1.125,-0.1875,1.221551267855754,-0.4375,-1.125,-0.1875
1435298384528,0,0,0.625,0.625,0,0,0.625
1435298384727,-0.5625,2.8125,0.25,2.879073201570255,-0.5625,-2.8125,0.25
1435298384926,-0.4375,0.9375,0.1875,1.0514127400787951,-0.4375,-0.9375,0.1875
1435298385124,-0.25,0.875,0.8125,1.219951330996446,-0.25,-0.875,0.8125
1435298385522,0.6875,1.25,-0.1875,1.4388580541526672,0.6875,-1.25,-0.1875
1435298385523,-0.3125,0.6875,-0.25,0.795495128834866,-0.3125,-0.6875,-0.25
1435298385720,-0.3125,0.0625,0.4375,0.5412658773652742,-0.3125,-0.0625,0.4375
1435298385919,-0.125,2,0.3125,2.028122592448494,-0.125,-2,0.3125
1435298386118,-0.375,0.8125,0.3125,0.9478594305064438,-0.375,-0.8125,0.3125
1435298386317,-0.125,1,0.0625,1.0097184013377194,-0.125,-1,0.0625
1435298386516,0.4375,1.4375,0.4375,1.5649980031936144,0.4375,-1.4375,0.4375
1435298386714,-0.3125,1.625,-0.0625,1.6559551624364712,-0.3125,-1.625,-0.0625
1435298386914,0.125,0,-0.1875,0.22534695471649932,0.125,0,-0.1875
1435298387112,-1.0625,0.4375,0.4375,1.229519723306625,-1.0625,-0.4375,0.4375
1435298387311,-0.4375,1,0.5,1.200585794518659,-0.4375,-1,0.5
1435298387509,-0.1875,0.875,0.375,0.9702609185162515,-0.1875,-0.875,0.375
1435298387708,-0.125,1.125,0.6875,1.3243512562760682,-0.125,-1.125,0.6875
1435298387907,-0.625,1.3125,-0.25,1.4750529651507434,-0.625,-1.3125,-0.25
1435298388106,-0.125,0.5,-0.125,0.5303300858899106,-0.125,-0.5,-0.125
1435298388304,-0.875,0.25,-0.0625,0.9121574699579015,-0.875,-0.25,-0.0625
1435298388503,-0.625,0.8125,0.375,1.0915155747858112,-0.625,-0.8125,0.375
1435298388702,-0.25,0.875,0.375,0.9842509842514764,-0.25,-0.875,0.375
1435298388901,-0.0625,0.9375,0.125,0.9478594305064438,-0.0625,-0.9375,0.125
1435298389099,-0.0625,1.5625,0.625,1.684024198163435,-0.0625,-1.5625,0.625
1435298389298,-0.375,1.6875,0.0625,1.729794062887256,-0.375,-1.6875,0.0625
1435298389497,-0.25,0.25,0.125,0.375,-0.25,-0.25,0.125
1435298389696,-1.0625,0.5,0.0625,1.1759304826391737,-1.0625,-0.5,0.0625
1435298389895,-0.5,0.9375,0.375,1.1267347735824966,-0.5,-0.9375,0.375
1435298390094,-0.375,0.875,0.3125,1.0019512213675874,-0.375,-0.875,0.3125
1435298390292,-0.1875,0.9375,0.3125,1.0058423087144426,-0.1875,-0.9375,0.3125
1435298390490,0.125,1.375,0.375,1.4306903927824497,0.125,-1.375,0.375
1435298390689,-0.3125,1.25,0.0625,1.2899854650343934,-0.3125,-1.25,0.0625
1435298390888,0.125,0,-1.3125,1.3184389443580617,0.125,0,-1.3125
1435298391087,3.5625,1.5,0.4375,3.8900915798988587,3.5625,-1.5,0.4375
timestamp,x,y,z,g,raw_x,raw_y,raw_z
1435298437201,-0.1875,0.9375,0.4375,1.0514127400787951,-0.1875,-0.9375,0.4375
1435298437397,-0.0625,1.125,0.75,1.353525489231732,-0.0625,-1.125,0.75
1435298437595,-1.3125,2.3125,-0.125,2.661942429880857,-1.3125,-2.3125,-0.125
1435298437793,0.1875,-0.0625,0.0625,0.2072890493972125,0.1875,0.0625,0.0625
1435298438192,-1.8125,0.375,0.375,1.888493116217266,-1.8125,-0.375,0.375
1435298438193,-0.5625,0.6875,0.3125,0.9416574483324602,-0.5625,-0.6875,0.3125
1435298438589,-0.25,0.9375,0.4375,1.0643366478704002,-0.25,-0.9375,0.4375
1435298438591,-0.25,1.0625,0.8125,1.3607213160673275,-0.25,-1.0625,0.8125
1435298438788,-1.625,1.9375,-0.1875,2.535682846887599,-1.625,-1.9375,-0.1875
1435298438987,0.0625,0.25,0.0625,0.2651650429449553,0.0625,-0.25,0.0625
1435298439583,-0.8125,1.0625,-0.375,1.3891319231808044,-0.8125,-1.0625,-0.375
1435298439585,-0.625,1.25,0.3125,1.4320549046737,-0.625,-1.25,0.3125
1435298439586,-0.3125,0.9375,0.4375,1.0807260291119114,-0.3125,-0.9375,0.4375
1435298439783,-0.125,0.8125,0.625,1.032669477616144,-0.125,-0.8125,0.625
1435298439980,0.4375,1.25,-0.25,1.347741165802989,0.4375,-1.25,-0.25
1435298440179,-0.25,0.875,0.0625,0.9121574699579015,-0.25,-0.875,0.0625
1435298440378,-0.4375,-0.1875,0.1875,0.5115845482420281,-0.4375,0.1875,0.1875
1435298440578,-0.5,1.125,0.375,1.286953767623375,-0.5,-1.125,0.375
1435298440777,-0.3125,0.875,0.3125,0.9802741963348827,-0.3125,-0.875,0.3125
1435298440974,-0.25,1,0.8125,1.3125,-0.25,-1,0.8125
1435298441173,-0.3125,1.5,0.0625,1.5334805182981621,-0.3125,-1.5,0.0625
1435298441372,0.0625,0.25,0.0625,0.2651650429449553,0.0625,-0.25,0.0625
1435298441570,-1.4375,0.5,0,1.5219744577357401,-1.4375,-0.5,0
1435298441769,-0.6875,0.6875,0.375,1.0420832500333166,-0.6875,-0.6875,0.375
1435298441968,-0.25,0.9375,0.375,1.0402073110683274,-0.25,-0.9375,0.375
1435298442167,-0.0625,1.25,1.125,1.6828640022295325,-0.0625,-1.25,1.125
1435298442366,-1,1.9375,-0.1875,2.1883926750014497,-1,-1.9375,-0.1875
1435298442564,0.0625,0.25,0.0625,0.2651650429449553,0.0625,-0.25,0.0625
1435298442763,-1.375,0.5,0.0625,1.4644218142324976,-1.375,-0.5,0.0625
1435298442962,-0.6875,0.75,0.4375,1.1075028216668343,-0.6875,-0.75,0.4375
1435298443162,-0.4375,0.8125,0.4375,1.021258414898012,-0.4375,-0.8125,0.4375
1435298443359,-0.25,0.9375,0.6875,1.189143599402528,-0.25,-0.9375,0.6875
1435298443558,-0.0625,2.125,-0.375,2.158739504896318,-0.0625,-2.125,-0.375
1435298443757,0.0625,0.6875,0.5625,0.8904879280484379,0.0625,-0.6875,0.5625
1435298443955,-2.125,1.625,0.3125,2.693307678301905,-2.125,-1.625,0.3125
1435298444154,-0.1875,1.125,0.375,1.200585794518659,-0.1875,-1.125,0.375
1435298444353,-0.125,0.9375,0.625,1.1336473217010659,-0.125,-0.9375,0.625
1435298444552,-0.0625,1,0.625,1.180902726730699,-0.0625,-1,0.625
1435298444751,-1,1,-0.5625,1.5219744577357401,-1,-1,-0.5625
1435298444949,-0.125,0.625,-0.0625,0.6404344228724749,-0.125,-0.625,-0.0625
1435298445148,-0.1875,0.375,0.3125,0.5229125165837972,-0.1875,-0.375,0.3125
1435298445546,-0.25,1,0.4375,1.1197795541980573,-0.25,-1,0.4375
1435298445548,-0.0625,0.8125,0.125,0.8244316223920575,-0.0625,-0.8125,0.125
1435298445744,-0.0625,1.625,0.375,1.6688787403523362,-0.0625,-1.625,0.375
1435298445945,-0.125,1.75,0.125,1.758905909933786,-0.125,-1.75,0.125
1435298446142,-0.1875,-0.125,0.4375,0.4921254921257382,-0.1875,0.125,0.4375
1435298446343,-0.0625,2.25,0.3125,2.2724573703372304,-0.0625,-2.25,0.3125
1435298446540,-0.4375,0.8125,0.3125,0.9742785792574935,-0.4375,-0.8125,0.3125
1435298446738,-0.25,0.8125,0.3125,0.9057110466368399,-0.25,-0.8125,0.3125
1435298446937,0.125,1.625,0.3125,1.6594897559189692,0.125,-1.625,0.3125
1435298447135,-0.5625,1.4375,0,1.5436361294035585,-0.5625,-1.4375,0
1435298447731,0.375,0.125,0.375,0.5448623679425842,0.375,-0.125,0.375
1435298447733,1.625,1.5625,0.375,2.285313162347778,1.625,-1.5625,0.375
1435298447734,-0.4375,0.875,0.625,1.1608859763129193,-0.4375,-0.875,0.625
1435298447930,-0.1875,0.8125,0.1875,0.854674645698584,-0.1875,-0.8125,0.1875
1435298448129,-0.75,0.5625,1.125,1.4644218142324976,-0.75,-0.5625,1.125
1435298448328,-0.6875,1.5625,-0.5,1.7787811838447134,-0.6875,-1.5625,-0.5
1435298448527,-0.125,0.125,-0.0625,0.1875,-0.125,-0.125,-0.0625
1435298448726,-1.25,0.5625,0.1875,1.383496476323666,-1.25,-0.5625,0.1875
1435298448924,-0.4375,0.875,0.1875,0.9960860906568267,-0.4375,-0.875,0.1875
1435298449123,-0.3125,1,0.25,1.0771054962258804,-0.3125,-1,0.25
1435298449322,-0.0625,0.9375,0.1875,0.9581068572972432,-0.0625,-0.9375,0.1875
1435298449520,0.4375,1.8125,0.125,1.8687395484657567,0.4375,-1.8125,0.125
1435298449719,-0.0625,0.8125,-0.0625,0.8172935519138763,-0.0625,-0.8125,-0.0625
1435298449918,-0.0625,0,0.3125,0.31868871959954903,-0.0625,0,0.3125
1435298450117,0.1875,2.625,0.375,2.658271289767092,0.1875,-2.625,0.375
1435298450315,-0.4375,0.75,0.375,0.9457966219013473,-0.4375,-0.75,0.375
1435298450514,-0.25,0.875,0.0625,0.9121574699579015,-0.25,-0.875,0.0625
1435298450713,0.4375,1.625,0.25,1.701332198602025,0.4375,-1.625,0.25
1435298450912,-0.3125,1.1875,0.125,1.2342761036332186,-0.3125,-1.1875,0.125
1435298451110,0.0625,-0.0625,-1,1.0038986502630631,0.0625,0.0625,-1
1435298451507,-1.1875,1.3125,0.5,1.8392423711952701,-1.1875,-1.3125,0.5
1435298451509,-0.375,0.9375,0.5,1.1267347735824966,-0.375,-0.9375,0.5
1435298451906,-0.1875,0.9375,0.375,1.0269797953221864,-0.1875,-0.9375,0.375
1435298451907,-0.125,0.875,0.3125,0.9375,-0.125,-0.875,0.3125
1435298452104,0.125,1.875,0.1875,1.888493116217266,0.125,-1.875,0.1875
1435298452305,0.0625,1.3125,0.125,1.3199195051214296,0.0625,-1.3125,0.125
1435298452502,-0.125,0,0.125,0.1767766952966369,-0.125,0,0.125
1435298452701,-0.375,3.125,0.25,3.1573327350787723,-0.375,-3.125,0.25
1435298452899,-0.4375,1,0.3125,1.1353688827865593,-0.4375,-1,0.3125
1435298453098,-0.25,0.8125,0.1875,0.8705242673240075,-0.25,-0.8125,0.1875
1435298453297,0.375,1.6875,0.1875,1.7388034679054445,0.375,-1.6875,0.1875
1435298453496,-0.4375,1.25,0,1.3243512562760682,-0.4375,-1.25,0
1435298453694,-0.0625,-0.0625,0.3125,0.3247595264191645,-0.0625,0.0625,0.3125
1435298453893,-0.0625,2.4375,0.25,2.4510839438909473,-0.0625,-2.4375,0.25
1435298454092,-0.375,0.875,0.375,1.0231690964840563,-0.375,-0.875,0.375
1435298454291,-0.125,0.9375,0.25,0.978279740156158,-0.125,-0.9375,0.25
1435298454489,0.375,1.4375,0.3125,1.5181197251863898,0.375,-1.4375,0.3125
1435298454688,-0.3125,1.0625,-0.0625,1.109264959331178,-0.3125,-1.0625,-0.0625
1435298454887,0.0625,0.125,0.75,0.7629097259833564,0.0625,-0.125,0.75
