timestamp,value
2013-12-05 14:20:00,70.2989
2013-12-05 14:25:00,70.2248
2013-12-05 14:30:00,70.1228
2013-12-05 14:35:00,70.0368
2013-12-05 14:40:00,69.9296
2013-12-05 14:45:00,69.8288
2013-12-05 14:50:00,69.729
2013-12-05 14:55:00,69.6333
2013-12-05 15:00:00,69.5406
2013-12-05 15:05:00,69.409
2013-12-05 15:10:00,69.2601
2013-12-05 15:15:00,69.0409
2013-12-05 15:20:00,68.8547
2013-12-05 15:25:00,68.6193
2013-12-05 15:30:00,68.3114
2013-12-05 15:35:00,67.9725
2013-12-05 15:40:00,67.6673
2013-12-05 15:45:00,67.3327
2013-12-05 15:50:00,66.9338
2013-12-05 15:55:00,66.5166
2013-12-05 16:00:00,66.0901
2013-12-05 16:05:00,65.6456
2013-12-05 16:10:00,65.1631
2013-12-05 16:15:00,64.6801
2013-12-05 16:20:00,64.1891
2013-12-05 16:25:00,63.7583
2013-12-05 16:30:00,63.32
2013-12-05 16:35:00,62.9305
2013-12-05 16:40:00,62.5027
2013-12-05 16:45:00,62.1116
2013-12-05 16:50:00,61.7269
2013-12-05 16:55:00,61.3619
2013-12-05 17:00:00,61.017
2013-12-05 17:05:00,60.6913
2013-12-05 17:10:00,60.3774
2013-12-05 17:15:00,60.0888
2013-12-05 17:20:00,59.8021
2013-12-05 17:25:00,59.5309
2013-12-05 17:30:00,59.291
2013-12-05 17:35:00,59.0336
2013-12-05 17:40:00,58.8148
2013-12-05 17:45:00,58.5925
2013-12-05 17:50:00,58.3685
2013-12-05 17:55:00,58.2254
2013-12-05 18:00:00,58.0707
2013-12-05 18:05:00,57.8973
2013-12-05 18:10:00,57.7357
2013-12-05 18:15:00,57.5854
2013-12-05 18:20:00,57.3923
2013-12-05 18:25:00,57.2201
2013-12-05 18:30:00,57.0303
2013-12-05 18:35:00,56.8803
2013-12-05 18:40:00,56.7274
2013-12-05 18:45:00,56.5644
2013-12-05 18:50:00,56.4346
2013-12-05 18:55:00,56.4038
2013-12-05 19:00:00,56.435
2013-12-05 19:05:00,56.5023
2013-12-05 19:10:00,56.5771
2013-12-05 19:15:00,56.745
2013-12-05 19:20:00,56.8765
2013-12-05 19:25:00,57.0113
2013-12-05 19:30:00,57.1967
2013-12-05 19:35:00,57.3782
2013-12-05 19:40:00,57.5792
2013-12-05 19:45:00,57.7531
2013-12-05 19:50:00,57.9218
2013-12-05 19:55:00,58.1233
2013-12-05 20:00:00,58.3019
2013-12-05 20:05:00,58.5481
2013-12-05 20:10:00,58.8034
2013-12-05 20:15:00,59.1102
2013-12-05 20:20:00,59.4956
2013-12-05 20:25:00,59.7953
2013-12-05 20:30:00,60.1345
2013-12-05 20:35:00,60.4867
2013-12-05 20:40:00,60.8254
2013-12-05 20:45:00,61.1521
2013-12-05 20:50:00,61.4884
2013-12-05 20:55:00,61.7693
2013-12-05 21:00:00,62.0783
2013-12-05 21:05:00,62.3841
2013-12-05 21:10:00,62.748
2013-12-05 21:15:00,63.1768
2013-12-05 21:20:00,63.5895
2013-12-05 21:25:00,64.0823
2013-12-05 21:30:00,64.5955
2013-12-05 21:35:00,65.1891
2013-12-05 21:40:00,65.7803
2013-12-05 21:45:00,66.3824
2013-12-05 21:50:00,66.9698
2013-12-05 21:55:00,67.6384
2013-12-05 22:00:00,68.211
2013-12-05 22:05:00,68.8428
2013-12-05 22:10:00,69.484
2013-12-05 22:15:00,70.1011
2013-12-05 22:20:00,70.6359
2013-12-05 22:25:00,71.0956
2013-12-05 22:30:00,71.5322
2013-12-05 22:35:00,71.9533
2013-12-05 22:40:00,72.3215
2013-12-05 22:45:00,72.7135
2013-12-05 22:50:00,73.1168
2013-12-05 22:55:00,73.4716
2013-12-05 23:00:00,73.8914
2013-12-05 23:05:00,74.3016
2013-12-05 23:10:00,74.7338
2013-12-05 23:15:00,75.1593
2013-12-05 23:20:00,75.6143
2013-12-05 23:25:00,76.0606
2013-12-05 23:30:00,76.4343
2013-12-05 23:35:00,76.7998
2013-12-05 23:40:00,77.1452
2013-12-05 23:45:00,77.4348
2013-12-05 23:50:00,77.7844
2013-12-05 23:55:00,78.0839
2013-12-06 00:00:00,78.4249
2013-12-06 00:05:00,78.7546
2013-12-06 00:10:00,79.0848
2013-12-06 00:15:00,79.4717
2013-12-06 00:20:00,79.8648
2013-12-06 00:25:00,80.2712
2013-12-06 00:30:00,80.6903
2013-12-06 00:35:00,81.0967
2013-12-06 00:40:00,81.4103
2013-12-06 00:45:00,81.7375
2013-12-06 00:50:00,81.9844
2013-12-06 00:55:00,82.2277
2013-12-06 01:00:00,82.3941
2013-12-06 01:05:00,82.5531
2013-12-06 01:10:00,82.7048
2013-12-06 01:15:00,82.8553
2013-12-06 01:20:00,82.9666
2013-12-06 01:25:00,83.1295
2013-12-06 01:30:00,83.2681
2013-12-06 01:35:00,83.3715
2013-12-06 01:40:00,83.452
2013-12-06 01:45:00,83.5703
2013-12-06 01:50:00,83.7281
2013-12-06 01:55:00,83.8343
2013-12-06 02:00:00,83.969
2013-12-06 02:05:00,84.0863
2013-12-06 02:10:00,84.1721
2013-12-06 02:15:00,84.2713
2013-12-06 02:20:00,84.3785
2013-12-06 02:25:00,84.4759
2013-12-06 02:30:00,84.523
2013-12-06 02:35:00,84.5759
2013-12-06 02:40:00,84.6507
2013-12-06 02:45:00,84.6833
2013-12-06 02:50:00,84.7352
2013-12-06 02:55:00,84.8063
2013-12-06 03:00:00,84.8807
2013-12-06 03:05:00,84.9079
2013-12-06 03:10:00,84.9571
2013-12-06 03:15:00,84.9627
2013-12-06 03:20:00,84.9983
2013-12-06 03:25:00,85.0178
2013-12-06 03:30:00,85.0583
2013-12-06 03:35:00,85.1039
2013-12-06 03:40:00,85.0854
2013-12-06 03:45:00,85.1223
2013-12-06 03:50:00,85.1689
2013-12-06 03:55:00,85.1938
2013-12-06 04:00:00,85.1766
2013-12-06 04:05:00,85.1943
2013-12-06 04:10:00,85.1696
2013-12-06 04:15:00,85.19
2013-12-06 04:20:00,85.16
2013-12-06 04:25:00,85.1668
2013-12-06 04:30:00,85.2062
2013-12-06 04:35:00,85.2586
2013-12-06 04:40:00,85.2542
2013-12-06 04:45:00,85.2572
2013-12-06 04:50:00,85.2667
2013-12-06 04:55:00,85.2723
2013-12-06 05:00:00,85.3022
2013-12-06 05:05:00,85.3531
2013-12-06 05:10:00,85.3647
2013-12-06 05:15:00,85.3278
2013-12-06 05:20:00,85.3101
2013-12-06 05:25:00,85.2656
2013-12-06 05:30:00,85.2566
2013-12-06 05:35:00,85.2464
2013-12-06 05:40:00,85.2631
2013-12-06 05:45:00,85.2942
2013-12-06 05:50:00,85.3185
2013-12-06 05:55:00,85.3363
2013-12-06 06:00:00,85.4055
2013-12-06 06:05:00,85.4004
2013-12-06 06:10:00,85.426
2013-12-06 06:15:00,85.434
2013-12-06 06:20:00,85.4443
2013-12-06 06:25:00,85.4334
2013-12-06 06:30:00,85.4441
2013-12-06 06:35:00,85.4847
2013-12-06 06:40:00,85.5324
2013-12-06 06:45:00,85.5789
2013-12-06 06:50:00,85.6551
2013-12-06 06:55:00,85.6959
2013-12-06 07:00:00,85.7273
2013-12-06 07:05:00,85.7624
2013-12-06 07:10:00,85.7998
2013-12-06 07:15:00,85.8108
2013-12-06 07:20:00,85.8632
2013-12-06 07:25:00,85.942
2013-12-06 07:30:00,86.0218
2013-12-06 07:35:00,86.1184
2013-12-06 07:40:00,86.1919
2013-12-06 07:45:00,86.3264
2013-12-06 07:50:00,86.3857
2013-12-06 07:55:00,86.4733
2013-12-06 08:00:00,86.5484
2013-12-06 08:05:00,86.6465
2013-12-06 08:10:00,86.732
2013-12-06 08:15:00,86.8085
2013-12-06 08:20:00,86.9183
2013-12-06 08:25:00,87.0263
2013-12-06 08:30:00,87.076
2013-12-06 08:35:00,87.1497
2013-12-06 08:40:00,87.2424
2013-12-06 08:45:00,87.3249
2013-12-06 08:50:00,87.4405
2013-12-06 08:55:00,87.5169
2013-12-06 09:00:00,87.6085
2013-12-06 09:05:00,87.6874
2013-12-06 09:10:00,87.7368
2013-12-06 09:15:00,87.7704
2013-12-06 09:20:00,87.8346
2013-12-06 09:25:00,87.8794
2013-12-06 09:30:00,87.9067
2013-12-06 09:35:00,87.9597
2013-12-06 09:40:00,87.9633
2013-12-06 09:45:00,88.0161
2013-12-06 09:50:00,88.0281
2013-12-06 09:55:00,88.0713
2013-12-06 10:00:00,88.0148
2013-12-06 10:05:00,87.9916
2013-12-06 10:10:00,87.9587
2013-12-06 10:15:00,87.8932
2013-12-06 10:20:00,87.8608
2013-12-06 10:25:00,87.7899
2013-12-06 10:30:00,87.7374
2013-12-06 10:35:00,87.6584
2013-12-06 10:40:00,87.589
2013-12-06 10:45:00,87.4965
2013-12-06 10:50:00,87.4005
2013-12-06 10:55:00,87.2531
2013-12-06 11:00:00,87.1442
2013-12-06 11:05:00,87.0152
2013-12-06 11:10:00,86.8778
2013-12-06 11:15:00,86.7617
2013-12-06 11:20:00,86.5875
2013-12-06 11:25:00,86.4292
2013-12-06 11:30:00,86.2477
2013-12-06 11:35:00,86.0693
2013-12-06 11:40:00,85.9017
2013-12-06 11:45:00,85.7038
2013-12-06 11:50:00,85.5006
2013-12-06 11:55:00,85.3421
2013-12-06 12:00:00,85.16
2013-12-06 12:05:00,84.9826
2013-12-06 12:10:00,84.8117
2013-12-06 12:15:00,84.6069
2013-12-06 12:20:00,84.4715
2013-12-06 12:25:00,84.3167
2013-12-06 12:30:00,84.1246
2013-12-06 12:35:00,83.9772
2013-12-06 12:40:00,83.8262
2013-12-06 12:45:00,83.6704
2013-12-06 12:50:00,83.518
2013-12-06 12:55:00,83.3886
2013-12-06 13:00:00,83.2592
2013-12-06 13:05:00,83.1318
2013-12-06 13:10:00,82.988
2013-12-06 13:15:00,82.9052
2013-12-06 13:20:00,82.744
2013-12-06 13:25:00,82.65
2013-12-06 13:30:00,82.5914
2013-12-06 13:35:00,82.4919
2013-12-06 13:40:00,82.447
2013-12-06 13:45:00,82.37
2013-12-06 13:50:00,82.3344
2013-12-06 13:55:00,82.3197
2013-12-06 14:00:00,82.2986
2013-12-06 14:05:00,82.2782
2013-12-06 14:10:00,82.2381
2013-12-06 14:15:00,82.2382
2013-12-06 14:20:00,82.2692
2013-12-06 14:25:00,82.2633
2013-12-06 14:30:00,82.2538
2013-12-06 14:35:00,82.2386
2013-12-06 14:40:00,82.2784
2013-12-06 14:45:00,82.3147
2013-12-06 14:50:00,82.3521
2013-12-06 14:55:00,82.406
2013-12-06 15:00:00,82.4887
2013-12-06 15:05:00,82.5912
2013-12-06 15:10:00,82.6864
2013-12-06 15:15:00,82.7833
2013-12-06 15:20:00,82.8383
2013-12-06 15:25:00,82.9026
2013-12-06 15:30:00,83.0047
2013-12-06 15:35:00,83.1051
2013-12-06 15:40:00,83.2172
2013-12-06 15:45:00,83.2956
2013-12-06 15:50:00,83.4009
2013-12-06 15:55:00,83.504
2013-12-06 16:00:00,83.5671
2013-12-06 16:05:00,83.6399
2013-12-06 16:10:00,83.7678
2013-12-06 16:15:00,83.8256
2013-12-06 16:20:00,83.9296
2013-12-06 16:25:00,83.9986
2013-12-06 16:30:00,84.1452
2013-12-06 16:35:00,84.2687
2013-12-06 16:40:00,84.3693
2013-12-06 16:45:00,84.483
2013-12-06 16:50:00,84.6283
2013-12-06 16:55:00,84.7415
2013-12-06 17:00:00,84.8953
2013-12-06 17:05:00,84.9793
2013-12-06 17:10:00,85.1037
2013-12-06 17:15:00,85.1974
2013-12-06 17:20:00,85.3093
2013-12-06 17:25:00,85.4441
2013-12-06 17:30:00,85.5366
2013-12-06 17:35:00,85.6763
2013-12-06 17:40:00,85.7785
2013-12-06 17:45:00,85.896
2013-12-06 17:50:00,85.9873
2013-12-06 17:55:00,86.0944
2013-12-06 18:00:00,86.2358
2013-12-06 18:05:00,86.3663
2013-12-06 18:10:00,86.497
2013-12-06 18:15:00,86.6019
2013-12-06 18:20:00,86.7199
2013-12-06 18:25:00,86.8204
2013-12-06 18:30:00,86.9057
2013-12-06 18:35:00,86.993
2013-12-06 18:40:00,87.0654
2013-12-06 18:45:00,87.1881
2013-12-06 18:50:00,87.3082
2013-12-06 18:55:00,87.4185
2013-12-06 19:00:00,87.5551
2013-12-06 19:05:00,87.6751
2013-12-06 19:10:00,87.7493
2013-12-06 19:15:00,87.8068
2013-12-06 19:20:00,87.9163
2013-12-06 19:25:00,88.0176
2013-12-06 19:30:00,88.145
2013-12-06 19:35:00,88.1921
2013-12-06 19:40:00,88.2961
2013-12-06 19:45:00,88.3848
2013-12-06 19:50:00,88.483
2013-12-06 19:55:00,88.5412
2013-12-06 20:00:00,88.6141
2013-12-06 20:05:00,88.6957
2013-12-06 20:10:00,88.7723
2013-12-06 20:15:00,88.8026
2013-12-06 20:20:00,88.8263
2013-12-06 20:25:00,88.8739
2013-12-06 20:30:00,88.9559
2013-12-06 20:35:00,88.9937
2013-12-06 20:40:00,89.0726
2013-12-06 20:45:00,89.1199
2013-12-06 20:50:00,89.1325
2013-12-06 20:55:00,89.1894
2013-12-06 21:00:00,89.2111
2013-12-06 21:05:00,89.2477
2013-12-06 21:10:00,89.2533
2013-12-06 21:15:00,89.2715
2013-12-06 21:20:00,89.35
2013-12-06 21:25:00,89.3806
2013-12-06 21:30:00,89.3975
2013-12-06 21:35:00,89.4023
2013-12-06 21:40:00,89.4301
2013-12-06 21:45:00,89.4575
2013-12-06 21:50:00,89.4994
2013-12-06 21:55:00,89.5328
2013-12-06 22:00:00,89.5434
2013-12-06 22:05:00,89.5368
2013-12-06 22:10:00,89.5314
2013-12-06 22:15:00,89.5573
2013-12-06 22:20:00,89.5741
2013-12-06 22:25:00,89.5412
2013-12-06 22:30:00,89.537
2013-12-06 22:35:00,89.5491
2013-12-06 22:40:00,89.5811
2013-12-06 22:45:00,89.5789
2013-12-06 22:50:00,89.6183
2013-12-06 22:55:00,89.5902
2013-12-06 23:00:00,89.5744
2013-12-06 23:05:00,89.5661
2013-12-06 23:10:00,89.5836
2013-12-06 23:15:00,89.569
2013-12-06 23:20:00,89.5611
2013-12-06 23:25:00,89.5503
2013-12-06 23:30:00,89.5359
2013-12-06 23:35:00,89.5504
2013-12-06 23:40:00,89.5806
2013-12-06 23:45:00,89.592
2013-12-06 23:50:00,89.5553
2013-12-06 23:55:00,89.5249
2013-12-07 00:00:00,89.536
2013-12-07 00:05:00,89.5059
2013-12-07 00:10:00,89.4979
2013-12-07 00:15:00,89.509
2013-12-07 00:20:00,89.5425
2013-12-07 00:25:00,89.5623
2013-12-07 00:30:00,89.5367
2013-12-07 00:35:00,89.5531
2013-12-07 00:40:00,89.5675
2013-12-07 00:45:00,89.5209
2013-12-07 00:50:00,89.5028
2013-12-07 00:55:00,89.4744
2013-12-07 01:00:00,89.4923
2013-12-07 01:05:00,89.4842
2013-12-07 01:10:00,89.4819
2013-12-07 01:15:00,89.4442
2013-12-07 01:20:00,89.4269
2013-12-07 01:25:00,89.4108
2013-12-07 01:30:00,89.464
2013-12-07 01:35:00,89.4944
2013-12-07 01:40:00,89.5035
2013-12-07 01:45:00,89.4997
2013-12-07 01:50:00,89.5329
2013-12-07 01:55:00,89.5321
2013-12-07 02:00:00,89.5696
2013-12-07 02:05:00,89.5817
2013-12-07 02:10:00,89.581
2013-12-07 02:15:00,89.5339
2013-12-07 02:20:00,89.5618
2013-12-07 02:25:00,89.6096
2013-12-07 02:30:00,89.63
2013-12-07 02:35:00,89.5919
2013-12-07 02:40:00,89.5874
2013-12-07 02:45:00,89.5884
2013-12-07 02:50:00,89.5474
2013-12-07 02:55:00,89.5455
2013-12-07 03:00:00,89.5205
2013-12-07 03:05:00,89.5153
2013-12-07 03:10:00,89.473
2013-12-07 03:15:00,89.4665
2013-12-07 03:20:00,89.4649
2013-12-07 03:25:00,89.3991
2013-12-07 03:30:00,89.359
2013-12-07 03:35:00,89.3021
2013-12-07 03:40:00,89.2613
2013-12-07 03:45:00,89.1623
2013-12-07 03:50:00,89.069
2013-12-07 03:55:00,89.0533
2013-12-07 04:00:00,89.0282
2013-12-07 04:05:00,88.9726
2013-12-07 04:10:00,88.9119
2013-12-07 04:15:00,88.8384
2013-12-07 04:20:00,88.8006
2013-12-07 04:25:00,88.725
2013-12-07 04:30:00,88.6384
2013-12-07 04:35:00,88.5711
2013-12-07 04:40:00,88.4961
2013-12-07 04:45:00,88.4439
2013-12-07 04:50:00,88.3847
2013-12-07 04:55:00,88.3045
2013-12-07 05:00:00,88.1984
2013-12-07 05:05:00,88.0985
2013-12-07 05:10:00,87.9851
2013-12-07 05:15:00,87.8491
2013-12-07 05:20:00,87.7717
2013-12-07 05:25:00,87.6684
2013-12-07 05:30:00,87.5257
2013-12-07 05:35:00,87.4212
2013-12-07 05:40:00,87.3256
2013-12-07 05:45:00,87.1971
2013-12-07 05:50:00,87.0865
2013-12-07 05:55:00,86.9985
2013-12-07 06:00:00,86.9652
2013-12-07 06:05:00,86.9157
2013-12-07 06:10:00,86.8417
2013-12-07 06:15:00,86.8012
2013-12-07 06:20:00,86.7602
2013-12-07 06:25:00,86.745
2013-12-07 06:30:00,86.7284
2013-12-07 06:35:00,86.7313
2013-12-07 06:40:00,86.7294
2013-12-07 06:45:00,86.7019
2013-12-07 06:50:00,86.7431
2013-12-07 06:55:00,86.785
2013-12-07 07:00:00,86.827
2013-12-07 07:05:00,86.8506
2013-12-07 07:10:00,86.9354
2013-12-07 07:15:00,87.0271
2013-12-07 07:20:00,87.0914
2013-12-07 07:25:00,87.1335
2013-12-07 07:30:00,87.2132
2013-12-07 07:35:00,87.3719
2013-12-07 07:40:00,87.4876
2013-12-07 07:45:00,87.6021
2013-12-07 07:50:00,87.7247
2013-12-07 07:55:00,87.8321
2013-12-07 08:00:00,87.951
2013-12-07 08:05:00,88.0562
2013-12-07 08:10:00,88.1108
2013-12-07 08:15:00,88.1395
2013-12-07 08:20:00,88.185
2013-12-07 08:25:00,88.2049
2013-12-07 08:30:00,88.1998
2013-12-07 08:35:00,88.2045
2013-12-07 08:40:00,88.2287
2013-12-07 08:45:00,88.1678
2013-12-07 08:50:00,88.1463
2013-12-07 08:55:00,88.1478
2013-12-07 09:00:00,88.134
2013-12-07 09:05:00,88.0782
2013-12-07 09:10:00,88.005
2013-12-07 09:15:00,87.9124
2013-12-07 09:20:00,87.7868
2013-12-07 09:25:00,87.596
2013-12-07 09:30:00,87.4382
2013-12-07 09:35:00,87.2914
2013-12-07 09:40:00,87.1166
2013-12-07 09:45:00,86.9137
2013-12-07 09:50:00,86.6947
2013-12-07 09:55:00,86.4394
2013-12-07 10:00:00,86.2038
2013-12-07 10:05:00,85.9742
2013-12-07 10:10:00,85.7315
2013-12-07 10:15:00,85.419
2013-12-07 10:20:00,85.1477
2013-12-07 10:25:00,84.827
2013-12-07 10:30:00,84.5302
2013-12-07 10:35:00,84.1844
2013-12-07 10:40:00,83.7934
2013-12-07 10:45:00,83.4043
2013-12-07 10:50:00,83.0103
2013-12-07 10:55:00,82.6333
2013-12-07 11:00:00,82.1922
2013-12-07 11:05:00,81.7289
2013-12-07 11:10:00,81.2483
2013-12-07 11:15:00,80.7955
2013-12-07 11:20:00,80.3803
2013-12-07 11:25:00,79.9714
2013-12-07 11:30:00,79.6516
2013-12-07 11:35:00,79.365
2013-12-07 11:40:00,79.1743
2013-12-07 11:45:00,78.9561
2013-12-07 11:50:00,78.8495
2013-12-07 11:55:00,78.7103
2013-12-07 12:00:00,78.5767
2013-12-07 12:05:00,78.4367
2013-12-07 12:10:00,78.3676
2013-12-07 12:15:00,78.2706
2013-12-07 12:20:00,78.2163
2013-12-07 12:25:00,78.1389
2013-12-07 12:30:00,78.1217
2013-12-07 12:35:00,78.1113
2013-12-07 12:40:00,78.1344
2013-12-07 12:45:00,78.1645
2013-12-07 12:50:00,78.2319
2013-12-07 12:55:00,78.2733
2013-12-07 13:00:00,78.3157
2013-12-07 13:05:00,78.4305
2013-12-07 13:10:00,78.5325
2013-12-07 13:15:00,78.6388
2013-12-07 13:20:00,78.7548
2013-12-07 13:25:00,78.9257
2013-12-07 13:30:00,79.0841
2013-12-07 13:35:00,79.2482
2013-12-07 13:40:00,79.4452
2013-12-07 13:45:00,79.616
2013-12-07 13:50:00,79.8225
2013-12-07 13:55:00,80.0651
2013-12-07 14:00:00,80.3402
2013-12-07 14:05:00,80.6519
2013-12-07 14:10:00,80.9197
2013-12-07 14:15:00,81.242
2013-12-07 14:20:00,81.5778
2013-12-07 14:25:00,81.8928
2013-12-07 14:30:00,82.2665
2013-12-07 14:35:00,82.6421
2013-12-07 14:40:00,82.9773
2013-12-07 14:45:00,83.3086
2013-12-07 14:50:00,83.6295
2013-12-07 14:55:00,83.9265
2013-12-07 15:00:00,84.188
2013-12-07 15:05:00,84.3668
2013-12-07 15:10:00,84.5637
2013-12-07 15:15:00,84.7339
2013-12-07 15:20:00,84.9182
2013-12-07 15:25:00,85.1219
2013-12-07 15:30:00,85.3042
2013-12-07 15:35:00,85.4643
2013-12-07 15:40:00,85.644
2013-12-07 15:45:00,85.8003
2013-12-07 15:50:00,85.9936
2013-12-07 15:55:00,86.1479
2013-12-07 16:00:00,86.3182
2013-12-07 16:05:00,86.4603
2013-12-07 16:10:00,86.5743
2013-12-07 16:15:00,86.7276
2013-12-07 16:20:00,86.8781
2013-12-07 16:25:00,87.0365
2013-12-07 16:30:00,87.1485
2013-12-07 16:35:00,87.2634
2013-12-07 16:40:00,87.3828
2013-12-07 16:45:00,87.4818
2013-12-07 16:50:00,87.531
2013-12-07 16:55:00,87.5801
2013-12-07 17:00:00,87.6355
2013-12-07 17:05:00,87.7182
2013-12-07 17:10:00,87.7836
2013-12-07 17:15:00,87.8556
2013-12-07 17:20:00,87.8639
2013-12-07 17:25:00,87.9086
2013-12-07 17:30:00,87.9568
2013-12-07 17:35:00,87.9915
2013-12-07 17:40:00,88.0389
2013-12-07 17:45:00,88.0331
2013-12-07 17:50:00,88.0181
2013-12-07 17:55:00,88.0104
2013-12-07 18:00:00,88.0242
2013-12-07 18:05:00,88.0344
2013-12-07 18:10:00,88.0686
2013-12-07 18:15:00,88.0875
2013-12-07 18:20:00,88.0845
2013-12-07 18:25:00,88.0867
2013-12-07 18:30:00,88.1293
2013-12-07 18:35:00,88.1139
2013-12-07 18:40:00,88.1108
2013-12-07 18:45:00,88.1277
2013-12-07 18:50:00,88.0973
2013-12-07 18:55:00,88.1276
2013-12-07 19:00:00,88.1574
2013-12-07 19:05:00,88.1596
2013-12-07 19:10:00,88.1625
2013-12-07 19:15:00,88.1178
2013-12-07 19:20:00,88.0935
2013-12-07 19:25:00,88.1045
2013-12-07 19:30:00,88.0734
2013-12-07 19:35:00,88.0926
2013-12-07 19:40:00,88.0893
2013-12-07 19:45:00,88.0881
2013-12-07 19:50:00,88.1032
2013-12-07 19:55:00,88.0824
2013-12-07 20:00:00,88.0634
2013-12-07 20:05:00,88.0307
2013-12-07 20:10:00,88.0702
2013-12-07 20:15:00,88.1009
2013-12-07 20:20:00,88.1312
2013-12-07 20:25:00,88.158
2013-12-07 20:30:00,88.1336
2013-12-07 20:35:00,88.1376
2013-12-07 20:40:00,88.1457
2013-12-07 20:45:00,88.1433
2013-12-07 20:50:00,88.1097
2013-12-07 20:55:00,88.0733
2013-12-07 21:00:00,88.0988
2013-12-07 21:05:00,88.0693
2013-12-07 21:10:00,88.0746
2013-12-07 21:15:00,88.129
2013-12-07 21:20:00,88.172
2013-12-07 21:25:00,88.1724
2013-12-07 21:30:00,88.1909
2013-12-07 21:35:00,88.1901
2013-12-07 21:40:00,88.2182
2013-12-07 21:45:00,88.2432
2013-12-07 21:50:00,88.2449
2013-12-07 21:55:00,88.2356
2013-12-07 22:00:00,88.2468
2013-12-07 22:05:00,88.2355
2013-12-07 22:10:00,88.2374
2013-12-07 22:15:00,88.2524
2013-12-07 22:20:00,88.28
2013-12-07 22:25:00,88.2675
2013-12-07 22:30:00,88.2643
2013-12-07 22:35:00,88.2854
2013-12-07 22:40:00,88.3546
2013-12-07 22:45:00,88.4234
2013-12-07 22:50:00,88.4357
2013-12-07 22:55:00,88.4609
2013-12-07 23:00:00,88.5238
2013-12-07 23:05:00,88.5591
2013-12-07 23:10:00,88.5812
2013-12-07 23:15:00,88.6109
2013-12-07 23:20:00,88.6553
2013-12-07 23:25:00,88.678
2013-12-07 23:30:00,88.7517
2013-12-07 23:35:00,88.766
2013-12-07 23:40:00,88.7755
2013-12-07 23:45:00,88.7782
2013-12-07 23:50:00,88.7876
2013-12-07 23:55:00,88.8459
2013-12-08 00:00:00,88.8988
2013-12-08 00:05:00,88.9479
2013-12-08 00:10:00,88.9813
2013-12-08 00:15:00,89.0073
2013-12-08 00:20:00,89.0513
2013-12-08 00:25:00,89.0481
2013-12-08 00:30:00,89.0775
2013-12-08 00:35:00,89.1084
2013-12-08 00:40:00,89.0965
2013-12-08 00:45:00,89.1269
2013-12-08 00:50:00,89.1503
2013-12-08 00:55:00,89.157
2013-12-08 01:00:00,89.1811
2013-12-08 01:05:00,89.1657
2013-12-08 01:10:00,89.1687
2013-12-08 01:15:00,89.171
2013-12-08 01:20:00,89.1755
2013-12-08 01:25:00,89.2315
2013-12-08 01:30:00,89.2347
2013-12-08 01:35:00,89.2559
2013-12-08 01:40:00,89.2831
2013-12-08 01:45:00,89.2497
2013-12-08 01:50:00,89.2598
2013-12-08 01:55:00,89.2614
2013-12-08 02:00:00,89.2734
2013-12-08 02:05:00,89.263
2013-12-08 02:10:00,89.2544
2013-12-08 02:15:00,89.2529
2013-12-08 02:20:00,89.2988
2013-12-08 02:25:00,89.2989
2013-12-08 02:30:00,89.2781
2013-12-08 02:35:00,89.2704
2013-12-08 02:40:00,89.2174
2013-12-08 02:45:00,89.206
2013-12-08 02:50:00,89.1832
2013-12-08 02:55:00,89.1269
2013-12-08 03:00:00,89.1124
2013-12-08 03:05:00,89.107
2013-12-08 03:10:00,89.091
2013-12-08 03:15:00,89.0864
2013-12-08 03:20:00,89.068
2013-12-08 03:25:00,89.0008
2013-12-08 03:30:00,88.9383
2013-12-08 03:35:00,88.9256
2013-12-08 03:40:00,88.9069
2013-12-08 03:45:00,88.8535
2013-12-08 03:50:00,88.8031
2013-12-08 03:55:00,88.729
2013-12-08 04:00:00,88.6153
2013-12-08 04:05:00,88.5435
2013-12-08 04:10:00,88.4031
2013-12-08 04:15:00,88.3248
2013-12-08 04:20:00,88.2529
2013-12-08 04:25:00,88.1408
2013-12-08 04:30:00,88.0684
2013-12-08 04:35:00,87.9456
2013-12-08 04:40:00,87.8231
2013-12-08 04:45:00,87.7396
2013-12-08 04:50:00,87.5989
2013-12-08 04:55:00,87.5212
2013-12-08 05:00:00,87.4063
2013-12-08 05:05:00,87.2869
2013-12-08 05:10:00,87.1747
2013-12-08 05:15:00,87.0992
2013-12-08 05:20:00,86.991
2013-12-08 05:25:00,86.8392
2013-12-08 05:30:00,86.7252
2013-12-08 05:35:00,86.6189
2013-12-08 05:40:00,86.4815
2013-12-08 05:45:00,86.3699
2013-12-08 05:50:00,86.2362
2013-12-08 05:55:00,86.1582
2013-12-08 06:00:00,86.0603
2013-12-08 06:05:00,85.9627
2013-12-08 06:10:00,85.8387
2013-12-08 06:15:00,85.761
2013-12-08 06:20:00,85.7137
2013-12-08 06:25:00,85.5833
2013-12-08 06:30:00,85.4825
2013-12-08 06:35:00,85.4259
2013-12-08 06:40:00,85.3526
2013-12-08 06:45:00,85.2666
2013-12-08 06:50:00,85.2089
2013-12-08 06:55:00,85.1033
2013-12-08 07:00:00,85.0392
