timestamp,value
2013-12-05 14:20:00,73.1227
2013-12-05 14:25:00,73.2276
2013-12-05 14:30:00,73.3076
2013-12-05 14:35:00,73.3078
2013-12-05 14:40:00,73.2802
2013-12-05 14:45:00,73.1261
2013-12-05 14:50:00,72.8599
2013-12-05 14:55:00,72.505
2013-12-05 15:00:00,72.1299
2013-12-05 15:05:00,71.7054
2013-12-05 15:10:00,71.1846
2013-12-05 15:15:00,70.5437
2013-12-05 15:20:00,69.9709
2013-12-05 15:25:00,69.3114
2013-12-05 15:30:00,68.634
2013-12-05 15:35:00,67.9757
2013-12-05 15:40:00,67.3412
2013-12-05 15:45:00,66.7182
2013-12-05 15:50:00,66.164
2013-12-05 15:55:00,65.5899
2013-12-05 16:00:00,65.0206
2013-12-05 16:05:00,64.5095
2013-12-05 16:10:00,63.9545
2013-12-05 16:15:00,63.4877
2013-12-05 16:20:00,63.0168
2013-12-05 16:25:00,62.5876
2013-12-05 16:30:00,62.1779
2013-12-05 16:35:00,61.8164
2013-12-05 16:40:00,61.3989
2013-12-05 16:45:00,61.0386
2013-12-05 16:50:00,60.6602
2013-12-05 16:55:00,60.3471
2013-12-05 17:00:00,60.0483
2013-12-05 17:05:00,59.8523
2013-12-05 17:10:00,59.5833
2013-12-05 17:15:00,59.442
2013-12-05 17:20:00,59.2947
2013-12-05 17:25:00,59.1411
2013-12-05 17:30:00,59.0462
2013-12-05 17:35:00,58.8961
2013-12-05 17:40:00,58.7623
2013-12-05 17:45:00,58.6098
2013-12-05 17:50:00,58.4157
2013-12-05 17:55:00,58.2667
2013-12-05 18:00:00,58.1562
2013-12-05 18:05:00,57.9892
2013-12-05 18:10:00,57.8277
2013-12-05 18:15:00,57.6443
2013-12-05 18:20:00,57.4862
2013-12-05 18:25:00,57.2471
2013-12-05 18:30:00,57.0042
2013-12-05 18:35:00,56.9028
2013-12-05 18:40:00,56.6925
2013-12-05 18:45:00,56.5348
2013-12-05 18:50:00,56.339
2013-12-05 18:55:00,56.2067
2013-12-05 19:00:00,56.0237
2013-12-05 19:05:00,55.9121
2013-12-05 19:10:00,55.6842
2013-12-05 19:15:00,55.6028
2013-12-05 19:20:00,55.4167
2013-12-05 19:25:00,55.2817
2013-12-05 19:30:00,55.1991
2013-12-05 19:35:00,55.2246
2013-12-05 19:40:00,55.4076
2013-12-05 19:45:00,55.6128
2013-12-05 19:50:00,55.8404
2013-12-05 19:55:00,56.2209
2013-12-05 20:00:00,56.5481
2013-12-05 20:05:00,56.8221
2013-12-05 20:10:00,57.2105
2013-12-05 20:15:00,57.5233
2013-12-05 20:20:00,57.9618
2013-12-05 20:25:00,58.3072
2013-12-05 20:30:00,58.7524
2013-12-05 20:35:00,59.1811
2013-12-05 20:40:00,59.5676
2013-12-05 20:45:00,60.0775
2013-12-05 20:50:00,60.627
2013-12-05 20:55:00,61.3004
2013-12-05 21:00:00,62.0287
2013-12-05 21:05:00,62.7031
2013-12-05 21:10:00,63.3894
2013-12-05 21:15:00,64.0841
2013-12-05 21:20:00,64.7366
2013-12-05 21:25:00,65.4127
2013-12-05 21:30:00,66.0647
2013-12-05 21:35:00,66.5768
2013-12-05 21:40:00,66.9505
2013-12-05 21:45:00,67.2427
2013-12-05 21:50:00,67.49
2013-12-05 21:55:00,67.8276
2013-12-05 22:00:00,68.1276
2013-12-05 22:05:00,68.51
2013-12-05 22:10:00,68.9729
2013-12-05 22:15:00,69.4465
2013-12-05 22:20:00,69.986
2013-12-05 22:25:00,70.4611
2013-12-05 22:30:00,71.0274
2013-12-05 22:35:00,71.6195
2013-12-05 22:40:00,72.1466
2013-12-05 22:45:00,72.7037
2013-12-05 22:50:00,73.2166
2013-12-05 22:55:00,73.7273
2013-12-05 23:00:00,74.1267
2013-12-05 23:05:00,74.4316
2013-12-05 23:10:00,74.8613
2013-12-05 23:15:00,75.2233
2013-12-05 23:20:00,75.6299
2013-12-05 23:25:00,76.0447
2013-12-05 23:30:00,76.4442
2013-12-05 23:35:00,76.863
2013-12-05 23:40:00,77.4035
2013-12-05 23:45:00,78.008
2013-12-05 23:50:00,78.5607
2013-12-05 23:55:00,79.1069
2013-12-06 00:00:00,79.5787
2013-12-06 00:05:00,80.0202
2013-12-06 00:10:00,80.3348
2013-12-06 00:15:00,80.642
2013-12-06 00:20:00,80.9086
2013-12-06 00:25:00,81.1422
2013-12-06 00:30:00,81.4023
2013-12-06 00:35:00,81.6164
2013-12-06 00:40:00,81.7739
2013-12-06 00:45:00,82.0282
2013-12-06 00:50:00,82.2096
2013-12-06 00:55:00,82.4446
2013-12-06 01:00:00,82.5892
2013-12-06 01:05:00,82.7523
2013-12-06 01:10:00,82.9781
2013-12-06 01:15:00,83.1758
2013-12-06 01:20:00,83.3372
2013-12-06 01:25:00,83.5698
2013-12-06 01:30:00,83.7142
2013-12-06 01:35:00,83.9148
2013-12-06 01:40:00,84.0794
2013-12-06 01:45:00,84.1912
2013-12-06 01:50:00,84.2424
2013-12-06 01:55:00,84.3467
2013-12-06 02:00:00,84.4236
2013-12-06 02:05:00,84.4716
2013-12-06 02:10:00,84.524
2013-12-06 02:15:00,84.5938
2013-12-06 02:20:00,84.6369
2013-12-06 02:25:00,84.6637
2013-12-06 02:30:00,84.7526
2013-12-06 02:35:00,84.7832
2013-12-06 02:40:00,84.8748
2013-12-06 02:45:00,84.9147
2013-12-06 02:50:00,84.9294
2013-12-06 02:55:00,84.9501
2013-12-06 03:00:00,84.9101
2013-12-06 03:05:00,84.9659
2013-12-06 03:10:00,84.9809
2013-12-06 03:15:00,84.933
2013-12-06 03:20:00,84.9355
2013-12-06 03:25:00,84.9464
2013-12-06 03:30:00,84.9366
2013-12-06 03:35:00,84.9628
2013-12-06 03:40:00,84.9929
2013-12-06 03:45:00,85.0311
2013-12-06 03:50:00,85.0847
2013-12-06 03:55:00,85.1052
2013-12-06 04:00:00,85.1311
2013-12-06 04:05:00,85.1378
2013-12-06 04:10:00,85.1913
2013-12-06 04:15:00,85.2203
2013-12-06 04:20:00,85.2553
2013-12-06 04:25:00,85.3284
2013-12-06 04:30:00,85.3741
2013-12-06 04:35:00,85.3819
2013-12-06 04:40:00,85.3771
2013-12-06 04:45:00,85.3467
2013-12-06 04:50:00,85.3464
2013-12-06 04:55:00,85.3835
2013-12-06 05:00:00,85.3723
2013-12-06 05:05:00,85.3723
2013-12-06 05:10:00,85.3888
2013-12-06 05:15:00,85.449
2013-12-06 05:20:00,85.4592
2013-12-06 05:25:00,85.4181
2013-12-06 05:30:00,85.4282
2013-12-06 05:35:00,85.4049
2013-12-06 05:40:00,85.4071
2013-12-06 05:45:00,85.4117
2013-12-06 05:50:00,85.4129
2013-12-06 05:55:00,85.3605
2013-12-06 06:00:00,85.353
2013-12-06 06:05:00,85.3131
2013-12-06 06:10:00,85.3063
2013-12-06 06:15:00,85.238
2013-12-06 06:20:00,85.2111
2013-12-06 06:25:00,85.2525
2013-12-06 06:30:00,85.2877
2013-12-06 06:35:00,85.2554
2013-12-06 06:40:00,85.2801
2013-12-06 06:45:00,85.3025
2013-12-06 06:50:00,85.3264
2013-12-06 06:55:00,85.3702
2013-12-06 07:00:00,85.3798
2013-12-06 07:05:00,85.4412
2013-12-06 07:10:00,85.4858
2013-12-06 07:15:00,85.5415
2013-12-06 07:20:00,85.5542
2013-12-06 07:25:00,85.6636
2013-12-06 07:30:00,85.7905
2013-12-06 07:35:00,85.8952
2013-12-06 07:40:00,85.9664
2013-12-06 07:45:00,86.0101
2013-12-06 07:50:00,86.061
2013-12-06 07:55:00,86.1058
2013-12-06 08:00:00,86.26
2013-12-06 08:05:00,86.4134
2013-12-06 08:10:00,86.587
2013-12-06 08:15:00,86.7599
2013-12-06 08:20:00,86.9342
2013-12-06 08:25:00,87.116
2013-12-06 08:30:00,87.1623
2013-12-06 08:35:00,87.2827
2013-12-06 08:40:00,87.4369
2013-12-06 08:45:00,87.4945
2013-12-06 08:50:00,87.602
2013-12-06 08:55:00,87.6954
2013-12-06 09:00:00,87.8391
2013-12-06 09:05:00,88.0015
2013-12-06 09:10:00,88.1056
2013-12-06 09:15:00,88.21
2013-12-06 09:20:00,88.2431
2013-12-06 09:25:00,88.2926
2013-12-06 09:30:00,88.3661
2013-12-06 09:35:00,88.3596
2013-12-06 09:40:00,88.3747
2013-12-06 09:45:00,88.4257
2013-12-06 09:50:00,88.4904
2013-12-06 09:55:00,88.5196
2013-12-06 10:00:00,88.5745
2013-12-06 10:05:00,88.5866
2013-12-06 10:10:00,88.5247
2013-12-06 10:15:00,88.5045
2013-12-06 10:20:00,88.3958
2013-12-06 10:25:00,88.3714
2013-12-06 10:30:00,88.232
2013-12-06 10:35:00,88.2503
2013-12-06 10:40:00,88.0694
2013-12-06 10:45:00,87.9211
2013-12-06 10:50:00,87.8155
2013-12-06 10:55:00,87.6949
2013-12-06 11:00:00,87.621
2013-12-06 11:05:00,87.3958
2013-12-06 11:10:00,87.1764
2013-12-06 11:15:00,87.0161
2013-12-06 11:20:00,86.8263
2013-12-06 11:25:00,86.6767
2013-12-06 11:30:00,86.5374
2013-12-06 11:35:00,86.2796
2013-12-06 11:40:00,86.1485
2013-12-06 11:45:00,85.9612
2013-12-06 11:50:00,85.7884
2013-12-06 11:55:00,85.5632
2013-12-06 12:00:00,85.3427
2013-12-06 12:05:00,85.1319
2013-12-06 12:10:00,84.8185
2013-12-06 12:15:00,84.5887
2013-12-06 12:20:00,84.3203
2013-12-06 12:25:00,84.1335
2013-12-06 12:30:00,83.8762
2013-12-06 12:35:00,83.7007
2013-12-06 12:40:00,83.4355
2013-12-06 12:45:00,83.2703
2013-12-06 12:50:00,83.0776
2013-12-06 12:55:00,82.8691
2013-12-06 13:00:00,82.748
2013-12-06 13:05:00,82.5623
2013-12-06 13:10:00,82.4146
2013-12-06 13:15:00,82.3237
2013-12-06 13:20:00,82.2347
2013-12-06 13:25:00,82.1479
2013-12-06 13:30:00,82.062
2013-12-06 13:35:00,81.9451
2013-12-06 13:40:00,81.9545
2013-12-06 13:45:00,81.8155
2013-12-06 13:50:00,81.7667
2013-12-06 13:55:00,81.7169
2013-12-06 14:00:00,81.6612
2013-12-06 14:05:00,81.612
2013-12-06 14:10:00,81.6272
2013-12-06 14:15:00,81.656
2013-12-06 14:20:00,81.7543
2013-12-06 14:25:00,81.8291
2013-12-06 14:30:00,81.87
2013-12-06 14:35:00,81.9596
2013-12-06 14:40:00,82.0247
2013-12-06 14:45:00,82.1001
2013-12-06 14:50:00,82.1757
2013-12-06 14:55:00,82.3167
2013-12-06 15:00:00,82.4457
2013-12-06 15:05:00,82.5271
2013-12-06 15:10:00,82.5781
2013-12-06 15:15:00,82.6954
2013-12-06 15:20:00,82.7772
2013-12-06 15:25:00,82.8638
2013-12-06 15:30:00,82.9699
2013-12-06 15:35:00,82.9948
2013-12-06 15:40:00,83.1129
2013-12-06 15:45:00,83.2247
2013-12-06 15:50:00,83.4031
2013-12-06 15:55:00,83.5406
2013-12-06 16:00:00,83.591
2013-12-06 16:05:00,83.6957
2013-12-06 16:10:00,83.8519
2013-12-06 16:15:00,83.92
2013-12-06 16:20:00,84.0586
2013-12-06 16:25:00,84.1397
2013-12-06 16:30:00,84.2529
2013-12-06 16:35:00,84.3328
2013-12-06 16:40:00,84.3695
2013-12-06 16:45:00,84.4344
2013-12-06 16:50:00,84.5908
2013-12-06 16:55:00,84.6655
2013-12-06 17:00:00,84.719
2013-12-06 17:05:00,84.7908
2013-12-06 17:10:00,84.9018
2013-12-06 17:15:00,85.0711
2013-12-06 17:20:00,85.2113
2013-12-06 17:25:00,85.2768
2013-12-06 17:30:00,85.4064
2013-12-06 17:35:00,85.5457
2013-12-06 17:40:00,85.7385
2013-12-06 17:45:00,85.8389
2013-12-06 17:50:00,85.9497
2013-12-06 17:55:00,85.9881
2013-12-06 18:00:00,86.1023
2013-12-06 18:05:00,86.2983
2013-12-06 18:10:00,86.4197
2013-12-06 18:15:00,86.5573
2013-12-06 18:20:00,86.7011
2013-12-06 18:25:00,86.839
2013-12-06 18:30:00,86.9414
2013-12-06 18:35:00,86.9955
2013-12-06 18:40:00,87.1755
2013-12-06 18:45:00,87.3679
2013-12-06 18:50:00,87.5494
2013-12-06 18:55:00,87.6177
2013-12-06 19:00:00,87.7414
2013-12-06 19:05:00,87.8538
2013-12-06 19:10:00,87.9925
2013-12-06 19:15:00,88.0735
2013-12-06 19:20:00,88.1271
2013-12-06 19:25:00,88.2139
2013-12-06 19:30:00,88.3291
2013-12-06 19:35:00,88.4277
2013-12-06 19:40:00,88.5343
2013-12-06 19:45:00,88.6175
2013-12-06 19:50:00,88.6824
2013-12-06 19:55:00,88.6859
2013-12-06 20:00:00,88.7918
2013-12-06 20:05:00,88.8109
2013-12-06 20:10:00,88.8639
2013-12-06 20:15:00,88.9458
2013-12-06 20:20:00,88.9619
2013-12-06 20:25:00,88.9934
2013-12-06 20:30:00,89.0335
2013-12-06 20:35:00,89.0903
2013-12-06 20:40:00,89.2034
2013-12-06 20:45:00,89.2455
2013-12-06 20:50:00,89.2226
2013-12-06 20:55:00,89.1877
2013-12-06 21:00:00,89.1938
2013-12-06 21:05:00,89.271
2013-12-06 21:10:00,89.3411
2013-12-06 21:15:00,89.3741
2013-12-06 21:20:00,89.3986
2013-12-06 21:25:00,89.4717
2013-12-06 21:30:00,89.487
2013-12-06 21:35:00,89.5049
2013-12-06 21:40:00,89.4972
2013-12-06 21:45:00,89.4771
2013-12-06 21:50:00,89.4271
2013-12-06 21:55:00,89.4379
2013-12-06 22:00:00,89.5263
2013-12-06 22:05:00,89.5769
2013-12-06 22:10:00,89.631
2013-12-06 22:15:00,89.6113
2013-12-06 22:20:00,89.648
2013-12-06 22:25:00,89.646
2013-12-06 22:30:00,89.6816
2013-12-06 22:35:00,89.7143
2013-12-06 22:40:00,89.7172
2013-12-06 22:45:00,89.6404
2013-12-06 22:50:00,89.5844
2013-12-06 22:55:00,89.6165
2013-12-06 23:00:00,89.6929
2013-12-06 23:05:00,89.7067
2013-12-06 23:10:00,89.7049
2013-12-06 23:15:00,89.6554
2013-12-06 23:20:00,89.6492
2013-12-06 23:25:00,89.6222
2013-12-06 23:30:00,89.6282
2013-12-06 23:35:00,89.6145
2013-12-06 23:40:00,89.5772
2013-12-06 23:45:00,89.5441
2013-12-06 23:50:00,89.5443
2013-12-06 23:55:00,89.5512
2013-12-07 00:00:00,89.5652
2013-12-07 00:05:00,89.5319
2013-12-07 00:10:00,89.5002
2013-12-07 00:15:00,89.4734
2013-12-07 00:20:00,89.4802
2013-12-07 00:25:00,89.4594
2013-12-07 00:30:00,89.4314
2013-12-07 00:35:00,89.3831
2013-12-07 00:40:00,89.3792
2013-12-07 00:45:00,89.3371
2013-12-07 00:50:00,89.4079
2013-12-07 00:55:00,89.4503
2013-12-07 01:00:00,89.4805
2013-12-07 01:05:00,89.4779
2013-12-07 01:10:00,89.4697
2013-12-07 01:15:00,89.4535
2013-12-07 01:20:00,89.468
2013-12-07 01:25:00,89.4276
2013-12-07 01:30:00,89.4522
2013-12-07 01:35:00,89.3951
2013-12-07 01:40:00,89.4509
2013-12-07 01:45:00,89.5002
2013-12-07 01:50:00,89.5079
2013-12-07 01:55:00,89.453
2013-12-07 02:00:00,89.4814
2013-12-07 02:05:00,89.4707
2013-12-07 02:10:00,89.4988
2013-12-07 02:15:00,89.5163
2013-12-07 02:20:00,89.5395
2013-12-07 02:25:00,89.5602
2013-12-07 02:30:00,89.6097
2013-12-07 02:35:00,89.6669
2013-12-07 02:40:00,89.7287
2013-12-07 02:45:00,89.7242
2013-12-07 02:50:00,89.7453
2013-12-07 02:55:00,89.6873
2013-12-07 03:00:00,89.701
2013-12-07 03:05:00,89.6872
2013-12-07 03:10:00,89.6551
2013-12-07 03:15:00,89.6348
2013-12-07 03:20:00,89.6076
2013-12-07 03:25:00,89.5995
2013-12-07 03:30:00,89.5752
2013-12-07 03:35:00,89.5702
2013-12-07 03:40:00,89.5489
2013-12-07 03:45:00,89.5177
2013-12-07 03:50:00,89.4411
2013-12-07 03:55:00,89.4061
2013-12-07 04:00:00,89.4171
2013-12-07 04:05:00,89.3335
2013-12-07 04:10:00,89.2521
2013-12-07 04:15:00,89.1424
2013-12-07 04:20:00,89.0682
2013-12-07 04:25:00,88.9209
2013-12-07 04:30:00,88.7716
2013-12-07 04:35:00,88.6832
2013-12-07 04:40:00,88.6272
2013-12-07 04:45:00,88.489
2013-12-07 04:50:00,88.3292
2013-12-07 04:55:00,88.2343
2013-12-07 05:00:00,88.1925
2013-12-07 05:05:00,88.0784
2013-12-07 05:10:00,87.9074
2013-12-07 05:15:00,87.7713
2013-12-07 05:20:00,87.6558
2013-12-07 05:25:00,87.6061
2013-12-07 05:30:00,87.4967
2013-12-07 05:35:00,87.4606
2013-12-07 05:40:00,87.307
2013-12-07 05:45:00,87.2075
2013-12-07 05:50:00,87.0508
2013-12-07 05:55:00,86.9464
2013-12-07 06:00:00,86.8875
2013-12-07 06:05:00,86.7824
2013-12-07 06:10:00,86.6519
2013-12-07 06:15:00,86.5672
2013-12-07 06:20:00,86.4459
2013-12-07 06:25:00,86.3157
2013-12-07 06:30:00,86.283
2013-12-07 06:35:00,86.2594
2013-12-07 06:40:00,86.2103
2013-12-07 06:45:00,86.1431
2013-12-07 06:50:00,86.1048
2013-12-07 06:55:00,86.1137
2013-12-07 07:00:00,86.162
2013-12-07 07:05:00,86.1778
2013-12-07 07:10:00,86.2434
2013-12-07 07:15:00,86.3134
2013-12-07 07:20:00,86.3857
2013-12-07 07:25:00,86.4747
2013-12-07 07:30:00,86.544
2013-12-07 07:35:00,86.6286
2013-12-07 07:40:00,86.7192
2013-12-07 07:45:00,86.8578
2013-12-07 07:50:00,87.0135
2013-12-07 07:55:00,87.2005
2013-12-07 08:00:00,87.4407
2013-12-07 08:05:00,87.5805
2013-12-07 08:10:00,87.7424
2013-12-07 08:15:00,88.077
2013-12-07 08:20:00,88.3433
2013-12-07 08:25:00,88.6459
2013-12-07 08:30:00,88.9436
2013-12-07 08:35:00,89.1302
2013-12-07 08:40:00,89.3335
2013-12-07 08:45:00,89.4451
2013-12-07 08:50:00,89.5659
2013-12-07 08:55:00,89.6251
2013-12-07 09:00:00,89.7299
2013-12-07 09:05:00,89.6762
2013-12-07 09:10:00,89.5933
2013-12-07 09:15:00,89.4717
2013-12-07 09:20:00,89.4022
2013-12-07 09:25:00,89.2464
2013-12-07 09:30:00,89.1511
2013-12-07 09:35:00,88.9556
2013-12-07 09:40:00,88.7796
2013-12-07 09:45:00,88.498
2013-12-07 09:50:00,88.2089
2013-12-07 09:55:00,87.8853
2013-12-07 10:00:00,87.5052
2013-12-07 10:05:00,87.0378
2013-12-07 10:10:00,86.6428
2013-12-07 10:15:00,86.233
2013-12-07 10:20:00,85.695
2013-12-07 10:25:00,85.2207
2013-12-07 10:30:00,84.6897
2013-12-07 10:35:00,84.1354
2013-12-07 10:40:00,83.643
2013-12-07 10:45:00,83.1437
2013-12-07 10:50:00,82.6622
2013-12-07 10:55:00,82.1295
2013-12-07 11:00:00,81.722
2013-12-07 11:05:00,81.212
2013-12-07 11:10:00,80.8313
2013-12-07 11:15:00,80.4282
2013-12-07 11:20:00,79.9662
2013-12-07 11:25:00,79.5286
2013-12-07 11:30:00,79.1222
2013-12-07 11:35:00,78.7011
2013-12-07 11:40:00,78.3099
2013-12-07 11:45:00,77.839
2013-12-07 11:50:00,77.4448
2013-12-07 11:55:00,77.12
2013-12-07 12:00:00,76.7776
2013-12-07 12:05:00,76.5163
2013-12-07 12:10:00,76.4162
2013-12-07 12:15:00,76.3258
2013-12-07 12:20:00,76.3132
2013-12-07 12:25:00,76.3466
2013-12-07 12:30:00,76.4509
2013-12-07 12:35:00,76.4988
2013-12-07 12:40:00,76.577
2013-12-07 12:45:00,76.6641
2013-12-07 12:50:00,76.7716
2013-12-07 12:55:00,76.9153
2013-12-07 13:00:00,77.1432
2013-12-07 13:05:00,77.2851
2013-12-07 13:10:00,77.5014
2013-12-07 13:15:00,77.6819
2013-12-07 13:20:00,77.9633
2013-12-07 13:25:00,78.2738
2013-12-07 13:30:00,78.555
2013-12-07 13:35:00,78.8742
2013-12-07 13:40:00,79.1522
2013-12-07 13:45:00,79.5259
2013-12-07 13:50:00,79.9786
2013-12-07 13:55:00,80.41
2013-12-07 14:00:00,80.7887
2013-12-07 14:05:00,81.2575
2013-12-07 14:10:00,81.6886
2013-12-07 14:15:00,82.0007
2013-12-07 14:20:00,82.2611
2013-12-07 14:25:00,82.4463
2013-12-07 14:30:00,82.633
2013-12-07 14:35:00,82.8249
2013-12-07 14:40:00,83.1014
2013-12-07 14:45:00,83.3695
2013-12-07 14:50:00,83.6007
2013-12-07 14:55:00,83.8363
2013-12-07 15:00:00,84.1248
2013-12-07 15:05:00,84.3393
2013-12-07 15:10:00,84.6083
2013-12-07 15:15:00,84.8583
2013-12-07 15:20:00,85.1002
2013-12-07 15:25:00,85.2632
2013-12-07 15:30:00,85.4789
2013-12-07 15:35:00,85.7553
2013-12-07 15:40:00,86.0258
2013-12-07 15:45:00,86.237
2013-12-07 15:50:00,86.4049
2013-12-07 15:55:00,86.6212
2013-12-07 16:00:00,86.7971
2013-12-07 16:05:00,87.0191
2013-12-07 16:10:00,87.1248
2013-12-07 16:15:00,87.2351
2013-12-07 16:20:00,87.4044
2013-12-07 16:25:00,87.5656
2013-12-07 16:30:00,87.7444
2013-12-07 16:35:00,87.8751
2013-12-07 16:40:00,87.9371
2013-12-07 16:45:00,88.0003
2013-12-07 16:50:00,87.9865
2013-12-07 16:55:00,88.0801
2013-12-07 17:00:00,88.1174
2013-12-07 17:05:00,88.1046
2013-12-07 17:10:00,88.1452
2013-12-07 17:15:00,88.1735
2013-12-07 17:20:00,88.1848
2013-12-07 17:25:00,88.1762
2013-12-07 17:30:00,88.1823
2013-12-07 17:35:00,88.1676
2013-12-07 17:40:00,88.0836
2013-12-07 17:45:00,88.0507
2013-12-07 17:50:00,88.0499
2013-12-07 17:55:00,88.0318
2013-12-07 18:00:00,87.958
2013-12-07 18:05:00,88.0057
2013-12-07 18:10:00,88.0186
2013-12-07 18:15:00,88.0079
2013-12-07 18:20:00,88.0587
2013-12-07 18:25:00,88.043
2013-12-07 18:30:00,87.9764
2013-12-07 18:35:00,87.9157
2013-12-07 18:40:00,87.9353
2013-12-07 18:45:00,87.9147
2013-12-07 18:50:00,87.9007
2013-12-07 18:55:00,87.9606
2013-12-07 19:00:00,87.9806
2013-12-07 19:05:00,88.0079
2013-12-07 19:10:00,88.0291
2013-12-07 19:15:00,87.9882
2013-12-07 19:20:00,88.0108
2013-12-07 19:25:00,88.0186
2013-12-07 19:30:00,88.0284
2013-12-07 19:35:00,88.1032
2013-12-07 19:40:00,88.1818
2013-12-07 19:45:00,88.2639
2013-12-07 19:50:00,88.2943
2013-12-07 19:55:00,88.2924
2013-12-07 20:00:00,88.2652
2013-12-07 20:05:00,88.3317
2013-12-07 20:10:00,88.2705
2013-12-07 20:15:00,88.2093
2013-12-07 20:20:00,88.2405
2013-12-07 20:25:00,88.198
2013-12-07 20:30:00,88.2195
2013-12-07 20:35:00,88.2507
2013-12-07 20:40:00,88.2605
2013-12-07 20:45:00,88.1954
2013-12-07 20:50:00,88.235
2013-12-07 20:55:00,88.2353
2013-12-07 21:00:00,88.2394
2013-12-07 21:05:00,88.2041
2013-12-07 21:10:00,88.1275
2013-12-07 21:15:00,88.0636
2013-12-07 21:20:00,88.0839
2013-12-07 21:25:00,88.0114
2013-12-07 21:30:00,87.9762
2013-12-07 21:35:00,87.9793
2013-12-07 21:40:00,87.9607
2013-12-07 21:45:00,87.9143
2013-12-07 21:50:00,87.9035
2013-12-07 21:55:00,87.9213
2013-12-07 22:00:00,88.0047
2013-12-07 22:05:00,88.0648
2013-12-07 22:10:00,88.0564
2013-12-07 22:15:00,88.0921
2013-12-07 22:20:00,88.1666
2013-12-07 22:25:00,88.233
2013-12-07 22:30:00,88.265
2013-12-07 22:35:00,88.2463
2013-12-07 22:40:00,88.2579
2013-12-07 22:45:00,88.293
2013-12-07 22:50:00,88.3575
2013-12-07 22:55:00,88.3272
2013-12-07 23:00:00,88.3969
2013-12-07 23:05:00,88.4052
2013-12-07 23:10:00,88.4382
2013-12-07 23:15:00,88.5434
2013-12-07 23:20:00,88.6481
2013-12-07 23:25:00,88.7206
2013-12-07 23:30:00,88.8111
2013-12-07 23:35:00,88.8464
2013-12-07 23:40:00,88.948
2013-12-07 23:45:00,88.9953
2013-12-07 23:50:00,89.0374
2013-12-07 23:55:00,89.099
2013-12-08 00:00:00,89.1139
2013-12-08 00:05:00,89.0905
2013-12-08 00:10:00,89.1455
2013-12-08 00:15:00,89.1781
2013-12-08 00:20:00,89.1953
2013-12-08 00:25:00,89.1577
2013-12-08 00:30:00,89.097
2013-12-08 00:35:00,89.1132
2013-12-08 00:40:00,89.1513
2013-12-08 00:45:00,89.2337
2013-12-08 00:50:00,89.2346
2013-12-08 00:55:00,89.2388
2013-12-08 01:00:00,89.2896
2013-12-08 01:05:00,89.2204
2013-12-08 01:10:00,89.2428
2013-12-08 01:15:00,89.2879
2013-12-08 01:20:00,89.2515
2013-12-08 01:25:00,89.2712
2013-12-08 01:30:00,89.2571
2013-12-08 01:35:00,89.2394
2013-12-08 01:40:00,89.2733
2013-12-08 01:45:00,89.2194
2013-12-08 01:50:00,89.2326
2013-12-08 01:55:00,89.2323
2013-12-08 02:00:00,89.1723
2013-12-08 02:05:00,89.2028
2013-12-08 02:10:00,89.2059
2013-12-08 02:15:00,89.1844
2013-12-08 02:20:00,89.1751
2013-12-08 02:25:00,89.1745
2013-12-08 02:30:00,89.195
2013-12-08 02:35:00,89.2151
2013-12-08 02:40:00,89.2445
2013-12-08 02:45:00,89.2454
2013-12-08 02:50:00,89.2233
2013-12-08 02:55:00,89.2565
2013-12-08 03:00:00,89.3245
2013-12-08 03:05:00,89.354
2013-12-08 03:10:00,89.3725
2013-12-08 03:15:00,89.3538
2013-12-08 03:20:00,89.2777
2013-12-08 03:25:00,89.2934
2013-12-08 03:30:00,89.1829
2013-12-08 03:35:00,89.107
2013-12-08 03:40:00,89.1051
2013-12-08 03:45:00,89.0738
2013-12-08 03:50:00,89.0352
2013-12-08 03:55:00,88.9622
2013-12-08 04:00:00,88.9444
2013-12-08 04:05:00,88.8649
2013-12-08 04:10:00,88.7529
2013-12-08 04:15:00,88.7277
2013-12-08 04:20:00,88.6666
2013-12-08 04:25:00,88.585
2013-12-08 04:30:00,88.488
2013-12-08 04:35:00,88.3723
2013-12-08 04:40:00,88.2283
2013-12-08 04:45:00,88.0543
2013-12-08 04:50:00,87.8609
2013-12-08 04:55:00,87.7326
2013-12-08 05:00:00,87.5994
2013-12-08 05:05:00,87.3743
2013-12-08 05:10:00,87.2014
2013-12-08 05:15:00,87.0473
2013-12-08 05:20:00,86.8587
2013-12-08 05:25:00,86.7486
2013-12-08 05:30:00,86.5673
2013-12-08 05:35:00,86.4802
2013-12-08 05:40:00,86.3626
2013-12-08 05:45:00,86.1813
2013-12-08 05:50:00,86.0056
2013-12-08 05:55:00,85.9285
2013-12-08 06:00:00,85.7787
2013-12-08 06:05:00,85.5893
2013-12-08 06:10:00,85.5133
2013-12-08 06:15:00,85.4196
2013-12-08 06:20:00,85.2482
2013-12-08 06:25:00,85.1638
2013-12-08 06:30:00,85.0617
2013-12-08 06:35:00,85.035
2013-12-08 06:40:00,84.9771
2013-12-08 06:45:00,84.9274
2013-12-08 06:50:00,84.8576
2013-12-08 06:55:00,84.8499
2013-12-08 07:00:00,84.8248
